 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,21/01/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(C20),Approx. 177 sq.ft.,"For Rent $17,000",@$96,Market,Latest Stock
 ,21/01/2019,Tsing Yi,"No. 0001-0033, Tsing Yi Industrial Centre Ph. 2, Blk. C, Cheung Tat Road, Tsing Yi, New Territories",15,1,"Approx. 1,929 sq.ft.","For Rent $17,000",@$9,Market,Latest Stock
 ,21/01/2019,Kwun Tong,"No. 0051, Southtex Building, Tsun Yip Street, Kwun Tong, Kowloon",9,E,Approx. 320 sq.ft.,"For Rent $5,120",@$16,Market,Latest Stock
 ,21/01/2019,Tsuen Wan,"Shop G36 on G/F, , Waterside Plaza, No.0038 Wing Shun Street, Tsuen Wan, New Territories",-,-,"Approx. 5,145 sq.ft.","For Rent $102,900",@$20,Market,Latest Stock
 ,21/01/2019,Wan Chai,"No. 0024-0034, 28 Hennessy Road, Hennessy Road, Wan Chai, Hong Kong",15,WF,"Approx. 4,935 sq.ft.","For Rent $370,125",@$75,Market,Latest Stock
 ,21/01/2019,Tuen Mun,"No. 17, Co-Tack Industrial Building, Kin Fat Street, Tuen Mun, New Territories",LG,D-G,"Approx. 10,000 sq.ft.","For Rent $130,000",@$13,Market,Latest Stock
 ,21/01/2019,Yuen Long,"No. 0051-0059, Yuen Long Centre, Sau Fu Street, Yuen Long, New Territories",2,2,Approx. 340 sq.ft.,"For Rent $12,000",@$35,Market,Latest Stock
 ,01/02/2019,Chai Wan,"No. 0040, Fortune Factory Building B, Lee Chung Street, Chai Wan, Hong Kong",3,B01b,"Approx. 3,670 sq.ft.","For Rent $40,370",@$11,Market,Latest Stock
 ,01/02/2019,Siu Lek Yuen,"No. 0002-0004, Koon Wah Building, Yuen Shun Circuit, Siu Lek Yuen, New Territories",2,20,"Approx. 1,950 sq.ft.","For Rent $29,250",@$15,Market,Latest Stock
 ,01/02/2019,Tsuen Wan,"No. 3, TML Tower, Hoi Shing Road, Tsuen Wan, New Territories",17,D06A,"Approx. 2,063 sq.ft.","For Rent $35,000",@$17,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0221, Mai Tak Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",7,D(32),Approx. 202 sq.ft.,"For Rent $3,232",@$16,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0221, Mai Tak Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",7,D(36),Approx. 196 sq.ft.,"For Rent $3,332",@$17,Market,Latest Stock
 ,01/02/2019,Yuen Long,"No. 0002, Energy Industrial Centre, San Fui Street, San Hei Tsuen, Ping Shan, Yuen Long, New Territories",2,A02,"Approx. 1,154 sq.ft.","For Rent $12,117",@$11,Market,Latest Stock
 ,01/02/2019,Cheung Sha Wan,"No. 750, Kwong Tai Factory Building, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",4,22,Approx. 179 sq.ft.,"For Rent $3,100",@$17,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",12,5,Approx. 617 sq.ft.,"For Rent $12,500",@$20,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0052-0054, Hewlett Centre, Hoi Yuen Road, Kwun Tong, Kowloon",3,10,"Approx. 2,626 sq.ft.","For Rent $38,000",@$14,Market,Latest Stock
 ,01/02/2019,Tsuen Wan,"No. 9, Sunley Centre, Wing Yin Street, Tsuen Wan, New Territories",18,1,"Approx. 1,060 sq.ft.","For Rent $10,600",@$10,Market,Latest Stock
 ,01/02/2019,Fo Tan,"No. 0033-0035, Century Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",11,L,Approx. 841 sq.ft.,"For Rent $12,000",@$14,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0001, 1 Hung To Road, Hung To Road, Kwun Tong, Kowloon",7,3,"Approx. 1,226 sq.ft.","For Rent $23,294",@$19,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0006, Fully Industrial Building, Tsun Yip Lane, Kwun Tong, Kowloon",2,C01,Approx. 198 sq.ft.,"For Rent $4,158",@$21,Market,Latest Stock
 ,01/02/2019,Yuen Long,"No. 0001-0005, Hung Wai Industrial Building, Hi Yip Street., Yuen Long, New Territories",13,"B,C","Approx. 3,592 sq.ft.","For Rent $46,696",@$13,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0027, Sunbeam Centre, Shing Yip Street, Kwun Tong, Kowloon",8,01(A06),Approx. 161 sq.ft.,"For Rent $4,508",@$28,Market,Latest Stock
 ,01/02/2019,Kwun Tong,"No. 0056, Genplas Factory Building, Hoi Yuen Road, Kwun Tong, Kowloon",4,(12),Approx. 179 sq.ft.,"For Rent $3,938",@$22,Market,Latest Stock
 ,01/02/2019,Tsim Sha Tsui,"Unit  on 3/F, No.0017 Cameron Road, Tsim Sha Tsui, Kowloon",-,-,"Approx. 1,600 sq.ft.","For Rent $46,000",@$29,Market,Latest Stock
 ,01/02/2019,Central,"No. 0050, Winway Building, Wellington Street, Central, Hong Kong",12,1,Approx. 880 sq.ft.,"For Rent $40,480",@$46,Market,Latest Stock
 ,01/02/2019,Causeway Bay,"No. 0111, Lee Garden Six, Leighton Road, Causeway Bay, Hong Kong",11,WF,"Approx. 2,897 sq.ft.","For Rent $144,850",@$50,Market,Latest Stock
 ,01/02/2019,Tuen Mun,"No. 5, Kwong Kin Trade Centre, Kin Fat Street, Tuen Mun, New Territories",29,1,"Approx. 1,575 sq.ft.","For Rent $16,500",@$10,Market,Latest Stock
 ,26/09/2019,Aberdeen,"No. 0012, Goodview Centre, Wu Pak Street, Aberdeen, Hong Kong",19,2,Approx. 593 sq.ft.,"For Rent $15,000",@$25,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0065-0067, King Win Factory Building, King Yip Street, Kwun Tong, Kowloon",12,Q,Approx. 662 sq.ft.,"For Rent $12,000",@$18,Market,Latest Stock
 ,26/09/2019,Cheung Sha Wan,"No. 93, Dragon Industrial Building, King Lam Street, Cheung Sha Wan, Kowloon",3,B01,"Approx. 2,200 sq.ft.","For Rent $30,000",@$14,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0116/0118, Manning Industrial Building, How Ming Street, Kwun Tong, Kowloon",10,A08,Approx. 296 sq.ft.,"For Rent $8,500",@$29,Market,Latest Stock
 ,26/09/2019,Tsim Sha Tsui East,"No. 0062, Wing On Plaza, Mody Road, Tsim Sha Tsui East, Kowloon",12,12,"Approx. 1,275 sq.ft.","For Rent $51,000",@$40,Land Registry,Latest Stock
 ,26/09/2019,Tsim Sha Tsui East,"No. 0067, Peninsula Centre, Mody Road, Tsim Sha Tsui East, Kowloon",5,21C,Approx. 279 sq.ft.,"For Rent $16,500",@$59,Market,Latest Stock
 ,26/09/2019,Causeway Bay,"No. 0001-0003, Cubus, Unknown, Causeway Bay, Hong Kong",23-25,WF,"Approx. 5,367 sq.ft.","For Rent $322,020",@$60,Market,Latest Stock
 ,26/09/2019,Central,"No. 0099, The Center, Queen's Road Central, Central, Hong Kong",59,5,"Approx. 2,268 sq.ft.","For Rent $222,264",@$98,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0009, 9 Chong Yip Street, Chong Yip Street, Kwun Tong, Kowloon",11,1,"Approx. 1,895 sq.ft.","For Rent $43,585",@$23,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0009, 9 Chong Yip Street, Chong Yip Street, Kwun Tong, Kowloon",21,WF,"Approx. 6,580 sq.ft.","For Rent $151,340",@$23,Market,Latest Stock
 ,26/09/2019,Aberdeen,"No. 0055, Wayland House, Shek Pai Wan Road, Aberdeen, Hong Kong",19,5,Approx. 359 sq.ft.,"For Rent $9,800",@$27,Market,Latest Stock
 ,26/09/2019,Wan Chai,"No. 0030, Sun Hung Kai Centre, Harbour Road, Wan Chai, Hong Kong",7,WF,"Approx. 14,116 sq.ft.","For Rent $846,960",@$60,Land Registry,Latest Stock
 ,26/09/2019,Kwai Chung,"No. 58-66, Roxy Industrial Centre, Tai Lin Pai Road, Kwai Chung, New Territories",G,A,"Approx. 4,622 sq.ft.","For Rent $120,000",@$26,Market,Latest Stock
 ,26/09/2019,Yuen Long,"No. 0016, Forda Industrial Building, Wang Chau Road, Yuen Long, New Territories",5,B,"Approx. 4,243 sq.ft.","For Rent $38,187",@$9,Market,Latest Stock
 ,26/09/2019,Fo Tan,"No. 0034-0036, Veristrong Industrial Centre Block A, Au Pui Wan Street, Fo Tan, New Territories",7,8,"Approx. 1,332 sq.ft.","For Rent $14,652",@$11,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0060, Camelpaint Building Block 3, Hoi Yuen Road, Kwun Tong, Kowloon",2,P(01A),Approx. 310 sq.ft.,"For Rent $10,000",@$32,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 9, 9 Chong Yip Street, Chong Yip Street, Kwun Tong, Kowloon",21,W/F,"Approx. 6,580 sq.ft.","For Rent $151,340",@$23,Market,Latest Stock
 ,26/09/2019,Kwun Tong,"No. 0116/0118, Manning Industrial Building, How Ming Street, Kwun Tong, Kowloon",8,A(06),Approx. 277 sq.ft.,"For Rent $8,500",@$31,Market,Latest Stock
 ,26/09/2019,Tsuen Wan,"No. 38-40, Tsuen Tung Factory Building, Chai Wan Kok Street, Tsuen Wan, New Territories",8,B,"Approx. 1,595 sq.ft.","For Rent $15,000",@$9,Market,Latest Stock
 ,26/09/2019,Mong Kok,"No. 0688, Argyle Centre Phase I, Nathan Road, Mong Kok, Kowloon",11,17,"Approx. 1,007 sq.ft.","For Rent $49,343",@$49,Market,Latest Stock
 ,12/04/2019,Tsuen Wan,"No. 11, One Midtown, Hoi Shing Road, Tsuen Wan, New Territories",19,11,"Approx. 1,029 sq.ft.","For Rent $19,551",@$19,Market,Latest Stock
 ,12/04/2019,Tsuen Wan,"No. 9, Cable TV Tower, Hoi Shing Road, Tsuen Wan, New Territories",39,11,"Approx. 2,883 sq.ft.","For Rent $54,777",@$19,Market,Latest Stock
 ,12/04/2019,Kowloon Bay,"No. 0009, Sino Industrial Plaza, Kai Cheung Road, Kowloon Bay, Kowloon",G,7,"Approx. 6,256 sq.ft.","For Rent $240,000",@$38,Market,Latest Stock
 ,12/04/2019,Kwun Tong,"No. 0396, Everest Industrial Centre, Kwun Tong Road, Kwun Tong, Kowloon",G,N02,Approx. 178 sq.ft.,"For Rent $18,000",@$101,Market,Latest Stock
 ,12/04/2019,Kwai Chung,"No. 0002-0012, Hope Well Logistics Centre, Wing Kei Road, Kwai Chung, New Territories",4,W/F,"Approx. 17,000 sq.ft.","For Rent $204,000",@$12,Market,Latest Stock
 ,11/04/2019,Tai Po,"Shop 215B on , Plover Cove Garden, No.0003 Plover Cove Road, Tai Po, New Territories",-,-,Approx. 350 sq.ft.,"For Rent $30,000",@$86,Market,Latest Stock
 ,11/04/2019,Yuen Long,"No. 0022, The Rainbow, Wang Yip Street South, Yuen Long, New Territories",3,21,Approx. 346 sq.ft.,"For Rent $12,500",@$36,Market,Latest Stock
 ,11/04/2019,Central,"No. 0001, 1 Lyndhurst Tower, Lyndhurst Terrace, Central, Hong Kong",19,4,"Approx. 1,341 sq.ft.","For Rent $67,050",@$50,Market,Latest Stock
 ,11/04/2019,Central,"No. 0010, Wo On Building, Wo On Lane, Central, Hong Kong",6,C,Approx. 720 sq.ft.,"For Rent $27,000",@$38,Market,Latest Stock
 ,11/04/2019,Kowloon Bay,"No. 0019, Nan Fung Commercial Centre, Lam Lok Street, Kowloon Bay, Kowloon",6,15,"Approx. 1,205 sq.ft.","For Rent $25,000",@$21,Market,Latest Stock
 ,11/04/2019,Shek Mun,"No. 0011, Corporation Park, On Lai Street, Shek Mun, New Territories",10,"19,20,21","Approx. 2,711 sq.ft.","For Rent $43,376",@$16,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0146, Mai Gar Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",5,E(09),Approx. 550 sq.ft.,"For Rent $6,900",@$13,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0151, Kwong Sang Hong Centre, Hoi Bun Road, Kwun Tong, Kowloon",3,2,"Approx. 1,224 sq.ft.","For Rent $20,808",@$17,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0088, Ray Centre, Hung To Road, Kwun Tong, Kowloon",2,B,"Approx. 2,900 sq.ft.","For Rent $34,000",@$12,Market,Latest Stock
 ,11/04/2019,Kwun Tong,"No. 0436-0446, Kwun Tong Industrial Centre Block 4, Kwun Tong Road, Kwun Tong, Kowloon",13,Q,"Approx. 2,500 sq.ft.","For Rent $33,000",@$13,Market,Latest Stock
 ,11/04/2019,Wan Chai,"Shop C on G/F, , No.0254-0260 Lockhart Road, Wan Chai, Hong Kong",-,-,Approx. 700 sq.ft.,"For Rent $150,000",@$214,Market,Latest Stock
 ,11/04/2019,Kwai Fong,"No. 0223, Metroplaza II, Hing Fong Road, Kwai Fong, New Territories",22,01B,"Approx. 1,587 sq.ft.","For Rent $40,000",@$25,Market,Latest Stock
 ,11/04/2019,Yuen Long,"No. 0022, The Rainbow, Wang Yip Street South, Yuen Long, New Territories",3,22,Approx. 346 sq.ft.,"For Rent $12,500",@$36,Market,Latest Stock
 ,11/04/2019,Tsim Sha Tsui Central,"No. 0048, China Insurance Building, Cameron Road, Tsim Sha Tsui Central, Kowloon",12,E,Approx. 713 sq.ft.,"For Rent $21,390",@$30,Market,Latest Stock
 ,11/04/2019,Wan Chai,"No. 0333, China Online Centre, Lockhart Road, Wan Chai, Hong Kong",29,3,"Approx. 1,510 sq.ft.","For Rent $52,850",@$35,Market,Latest Stock
