 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,16/07/2019,Sheung Wan,"No. 0302, Wah Kit Commercial Centre, Des Voeux Road Central, Sheung Wan, Hong Kong",4,WF+FLATROOF,"Approx. 2,170 sq.ft.","For Rent $86,800",@$40,Market,Latest Stock
 ,16/07/2019,Sham Shui Po,"No. 0190, Fu On Commercial Bldg, Cheung Sha Wan Road, Sham Shui Po, Kowloon",1,C,"Approx. 1,234 sq.ft.","For Rent $29,000",@$24,Market,Latest Stock
 ,16/07/2019,Causeway Bay,"No. 0009, Progress Commercial Building, Irving Street, Causeway Bay, Hong Kong",10,1,Approx. 469 sq.ft.,"For Rent $17,822",@$38,Market,Latest Stock
 ,16/07/2019,Cheung Sha Wan,"No. 788, Laws Commercial Plaza, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",32,01-02,"Approx. 2,022 sq.ft.","For Rent $50,550",@$25,Market,Latest Stock
 ,16/07/2019,Cheung Sha Wan,"No. 750, Kwong Tai Factory Building, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",4,40,Approx. 185 sq.ft.,"For Rent $3,360",@$18,Market,Latest Stock
 ,16/07/2019,Cheung Sha Wan,"No. 838, Laford Centre, Lai Chi Kok Road, Cheung Sha Wan, Kowloon",10,10,"Approx. 1,846 sq.ft.","For Rent $40,612",@$22,Market,Latest Stock
 ,16/07/2019,Kowloon Bay,"No. 0002, Pacific Trade Centre, Kai Hing Road, Kowloon Bay, Kowloon",12,19,Approx. 932 sq.ft.,"For Rent $11,000",@$12,Market,Latest Stock
 ,16/09/2019,Wan Chai,"No. 0064-0066, Pico Tower, Gloucester Road, Wan Chai, Hong Kong",7,A,"Approx. 1,231 sq.ft.","For Rent $45,000",@$37,Market,Latest Stock
 ,16/09/2019,Kwun Tong,"No. 55, King Palace Plaza (KT), King Yip Street, Kwun Tong, Kowloon",11,G,Approx. 840 sq.ft.,"For Rent $22,000",@$26,Market,Latest Stock
 ,16/09/2019,Kwun Tong,"No. 0045, Yau Lee Centre, Hoi Yuen Road, Kwun Tong, Kowloon",3,101,Approx. 141 sq.ft.,"For Rent $3,000",@$21,Market,Latest Stock
 ,16/09/2019,Shek Mun,"No. 0003, Kings Wing Plaza 1, On Kwan Street, Shek Mun, New Territories",G,G10,"Approx. 1,389 sq.ft.","For Rent $152,790",@$110,Market,Latest Stock
 ,16/09/2019,Kwun Tong,"No. 0045, Yau Lee Centre, Hoi Yuen Road, Kwun Tong, Kowloon",3,97,Approx. 144 sq.ft.,"For Rent $3,000",@$21,Market,Latest Stock
 ,16/09/2019,Tai Kok Tsui,"No. 83, SOLO, Bedford Road, Tai Kok Tsui, Kowloon",9,3,Approx. 447 sq.ft.,"For Rent $10,000",@$22,Market,Latest Stock
 ,16/09/2019,Kowloon Bay,"No. 0006, Proficient Industrial Centre Block B, Wang Kwun Road, Kowloon Bay, Kowloon",5,12,Approx. 622 sq.ft.,"For Rent $12,000",@$19,Market,Latest Stock
 ,16/09/2019,Wong Chuk Hang,"No. 0004, E Tat Factory Building, Heung Yip Road, Wong Chuk Hang, Hong Kong",10,D(06),Approx. 183 sq.ft.,"For Rent $4,200",@$23,Market,Latest Stock
 ,16/09/2019,Central,"No. 0064, Cma Building, Connaught Road Central, Central, Hong Kong",10,WF,"Approx. 3,200 sq.ft.","For Rent $144,000",@$45,Market,Latest Stock
 ,16/09/2019,Fo Tan,"No. 0033-0035, Century Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",5,K,Approx. 841 sq.ft.,"For Rent $10,000",@$12,Market,Latest Stock
 ,16/09/2019,Kwun Tong,"No. 0012, Wing Tai Centre, Hing Yip Street, Kwun Tong, Kowloon",7,A(36),Approx. 270 sq.ft.,"For Rent $4,000",@$15,Market,Latest Stock
 ,16/09/2019,Kwun Tong,"No. 0042, Treasure Centre, Hung To Road, Kwun Tong, Kowloon",14,1,Approx. 887 sq.ft.,"For Rent $15,000",@$17,Market,Latest Stock
 ,16/09/2019,Kwai Chung,"No. 0088, Ever Gain Plaza Tower 1, Container Port Road, Kwai Chung, New Territories",15,12,"Approx. 1,709 sq.ft.","For Rent $62,000",@$17,Market,Latest Stock
 ,16/09/2019,Yuen Long,"Unit  on 2/F, No.0010 Fook Hong Street, Yuen Long, New Territories",-,-,Approx. 848 sq.ft.,"For Rent $23,000",@$27,Market,Latest Stock
 ,16/09/2019,Wong Tai Sin,"Shop A-D on G/F, & C/F, No.0005-0011 Fung Tak Road, Wong Tai Sin, Kowloon",-,-,"Approx. 4,700 sq.ft.","For Rent $150,000",@$32,Market,Latest Stock
 ,16/09/2019,Wan Chai,"No. 0160-0174, Yue Xiu Building, Lockhart Road, Wan Chai, Hong Kong",19,2,"Approx. 1,122 sq.ft.","For Rent $35,904",@$32,Market,Latest Stock
 ,03/09/2019,Tsim Sha Tsui Central,"No. 0017, Wah Fung Building, Minden Avenue, Tsim Sha Tsui Central, Kowloon",6,D,Approx. 370 sq.ft.,"For Rent $13,690",@$37,Market,Latest Stock
 ,03/09/2019,Siu Sai Wan,"No. 0004, Reality Tower, Sun On Street, Siu Sai Wan, Hong Kong",2,D06,Approx. 440 sq.ft.,"For Rent $6,300",@$14,Market,Latest Stock
 ,03/09/2019,Yuen Long,"No. 22, The Rainbow, Wang Yip Street South, Yuen Long, New Territories",8,19,Approx. 358 sq.ft.,"For Rent $10,000",@$28,Market,Latest Stock
 ,03/09/2019,Kwai Chung,"No. 0301-0305, iPLACE, Castle Peak Road, Kwai Chung, New Territories",2,16,Approx. 475 sq.ft.,"For Rent $8,000",@$17,Market,Latest Stock
 ,12/09/2019,Tuen Mun,"No. 0006, Hang Wai Industrial Centre Block B, Kin Tai Street, Tuen Mun, New Territories",19,03(B),Approx. 408 sq.ft.,"For Rent $6,120",@$15,Market,Latest Stock
 ,12/09/2019,Chai Wan,"No. 0027, Tak King Industrial Building, Cheung Lee Street, Chai Wan, Hong Kong",5,Workshop07,Approx. 91 sq.ft.,"For Rent $2,500",@$27,Market,Latest Stock
 ,12/09/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",25,J,Approx. 894 sq.ft.,"For Rent $26,820",@$30,Market,Latest Stock
 ,12/09/2019,Tsim Sha Tsui Central,"No. 0003, The Bodynits Building, Cameron Road, Tsim Sha Tsui Central, Kowloon",19,WF,"Approx. 1,074 sq.ft.","For Rent $38,900",@$36,Market,Latest Stock
 ,12/09/2019,Tsim Sha Tsui West,"No. 0003, Star House, Salisbury Road, Tsim Sha Tsui West, Kowloon",6,21A,Approx. 893 sq.ft.,"For Rent $22,325",@$25,Land Registry,Latest Stock
 ,12/09/2019,Kowloon Bay,"No. 0020, International Plaza, Sheung Yuet Road, Kowloon Bay, Kowloon",7,4,"Approx. 1,068 sq.ft.","For Rent $14,000",@$13,Market,Latest Stock
 ,12/09/2019,Kwai Chung,"No. 88, Sun Fung Centre, Kwok Shui Road, Kwai Chung, New Territories",6,12,"Approx. 2,070 sq.ft.","For Rent $30,000",@$14,Market,Latest Stock
 ,12/09/2019,Kwun Tong,"No. 55, King Palace Plaza (KT), King Yip Street, Kwun Tong, Kowloon",7,K(06),Approx. 185 sq.ft.,"For Rent $11,000",@$59,Market,Latest Stock
 ,12/09/2019,Kowloon Bay,"No. 0015, Kowloon Bay Industrial Centre, Wang Hoi Road, Kowloon Bay, Kowloon",8,4,Approx. 692 sq.ft.,"For Rent $9,000",@$13,Market,Latest Stock
 ,12/09/2019,Quarry Bay,"No. 1065, Eastern Centre, King's Road, Quarry Bay, Hong Kong",1,5,"Approx. 1,972 sq.ft.","For Rent $41,412",@$21,Market,Latest Stock
 ,12/09/2019,North Point,"No. 0499, North Point Industrial Building, King's Road, North Point, Hong Kong",21,B02,"Approx. 1,500 sq.ft.","For Rent $35,000",@$23,Market,Latest Stock
 ,12/09/2019,San Po Kong,"No. 0106, Prince Industrial Building, King Fuk Street, San Po Kong, Kowloon",7,15,Approx. 466 sq.ft.,"For Rent $8,500",@$18,Market,Latest Stock
 ,12/09/2019,Cheung Sha Wan,"No. 55, Kimberland Centre, Wing Hong Street, Cheung Sha Wan, Kowloon",16,1,Approx. 937 sq.ft.,"For Rent $19,677",@$21,Market,Latest Stock
 ,12/09/2019,Cheung Sha Wan,"No. 55, Kimberland Centre, Wing Hong Street, Cheung Sha Wan, Kowloon",16,2,Approx. 899 sq.ft.,"For Rent $18,879",@$21,Market,Latest Stock
 ,12/09/2019,Kwun Tong,"No. 0055, Hoi Luen Industrial Centre Block A, Hoi Yuen Road, Kwun Tong, Kowloon",12,17,Approx. 857 sq.ft.,"For Rent $18,000",@$21,Market,Latest Stock
 ,12/09/2019,Chai Wan,"No. 0042, Cheung Wei Industrial Building, Lee Chung Street, Chai Wan, Hong Kong",1,B,"Approx. 1,345 sq.ft.","For Rent $14,800",@$11,Market,Latest Stock
 ,12/09/2019,Jordan,"Shop  on G/F, , No.0085 Parkes Street, Jordan, Kowloon",-,-,Approx. 850 sq.ft.,"For Rent $150,000",@$176,Market,Latest Stock
 ,12/09/2019,Kowloon Bay,"No. 0019, Nan Fung Commercial Centre, Lam Lok Street, Kowloon Bay, Kowloon",15,19-20,"Approx. 2,892 sq.ft.","For Rent $43,380",@$15,Market,Latest Stock
 ,12/09/2019,Sheung Wan,"No. 0168-0200, Shun Tak Centre, West Tower, Connaught Road Central, Sheung Wan, Hong Kong",30,4,"Approx. 1,400 sq.ft.","For Rent $77,000",@$55,Market,Latest Stock
 ,12/09/2019,Cheung Sha Wan,"No. 0478, Por Yen Building, Castle Peak Road, Cheung Sha Wan, Kowloon",12,D,"Approx. 1,742 sq.ft.","For Rent $26,130",@$15,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0002/0004, Tontex Industrial Building, Sheung Hei Street, San Po Kong, Kowloon",5,A(17),Approx. 550 sq.ft.,"For Rent $8,800",@$16,Market,Latest Stock
 ,29/08/2019,Cheung Sha Wan,"No. 23-27, Alexandra Industrial Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,A(26),Approx. 350 sq.ft.,"For Rent $6,500",@$19,Market,Latest Stock
 ,29/08/2019,Kwun Tong,"No. 0146, Mai Gar Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",11,A(32),Approx. 255 sq.ft.,"For Rent $3,825",@$15,Market,Latest Stock
 ,29/08/2019,Kwai Chung,"No. 58-66, Roxy Industrial Centre, Tai Lin Pai Road, Kwai Chung, New Territories",14,D(20),Approx. 325 sq.ft.,"For Rent $5,000",@$15,Market,Latest Stock
 ,29/08/2019,Kwun Tong,"No. 0396, Everest Industrial Centre, Kwun Tong Road, Kwun Tong, Kowloon",10,H,Approx. 719 sq.ft.,"For Rent $13,000",@$18,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0192/0198, Wong King Industrial Building, Choi Hung Road, San Po Kong, Kowloon",9,D(11),Approx. 249 sq.ft.,"For Rent $4,700",@$19,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0002/0004, Tontex Industrial Building, Sheung Hei Street, San Po Kong, Kowloon",11,B(17),Approx. 162 sq.ft.,"For Rent $2,800",@$17,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0008, Lee Ka Industrial Building, Ng Fong Street, San Po Kong, Kowloon",11,C-D(48),Approx. 394 sq.ft.,"For Rent $6,500",@$17,Market,Latest Stock
 ,29/08/2019,Shau Kei Wan,"Shop  on WHOLE LOT, No.0104 Shau Kei Wan Road, Shau Kei Wan, Hong Kong",-,-,"Approx. 1,000 sq.ft.","For Rent $90,000",@$90,Market,Latest Stock
 ,29/08/2019,Tuen Mun,"Shop L3-4G, 4H1, 8E, 8F, 8G & 8H on G/F, , Waldorf Garden, No.0001 Tuen Lee Street, Tuen Mun, New Territories",-,-,"Approx. 2,892 sq.ft.","For Rent $286,000",@$99,Land Registry,Latest Stock
 ,29/08/2019,Wong Chuk Hang,"No. 0038, Axa Southside, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",1,WF,"Approx. 8,428 sq.ft.","For Rent $219,128",@$26,Market,Latest Stock
 ,29/08/2019,Wan Chai,"No. 0302, C C Wu Building, Hennessy Road, Wan Chai, Hong Kong",11,11,Approx. 668 sq.ft.,"For Rent $24,048",@$36,Market,Latest Stock
 ,29/08/2019,Tai Kok Tsui,"No. 0124-0134, Khora, Bedford Road, Tai Kok Tsui, Kowloon",12,5,Approx. 295 sq.ft.,"For Rent $8,500",@$29,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0025/0027, Galaxy Factory Building, Luk Hop Street, San Po Kong, Kowloon",1,17,Approx. 534 sq.ft.,"For Rent $9,000",@$17,Market,Latest Stock
 ,29/08/2019,Tsuen Wan,"No. 0603-0609, Kong Nam Industrial Building B, Castle Peak Road, Tsuen Wan, New Territories",17,3,"Approx. 2,468 sq.ft.","For Rent $29,616",@$12,Market,Latest Stock
 ,29/08/2019,Kwun Tong,"No. 0017, Fat Lee Industrial Building, Hung To Road, Kwun Tong, Kowloon",2,(26),Approx. 210 sq.ft.,"For Rent $3,780",@$18,Market,Latest Stock
 ,29/08/2019,Kwun Tong,"No. 0146, Mai Gar Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",11,B(72),Approx. 250 sq.ft.,"For Rent $3,500",@$14,Market,Latest Stock
 ,29/08/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",2,228B,Approx. 425 sq.ft.,"For Rent $24,000",@$56,Market,Latest Stock
 ,29/08/2019,Cheung Sha Wan,"No. 483F-483G, Joy Fat Factory Building, Castle Peak Road, Cheung Sha Wan, Kowloon",5,B(20),Approx. 235 sq.ft.,"For Rent $4,700",@$20,Market,Latest Stock
 ,29/08/2019,San Po Kong,"No. 0018, Lead On Industrial Building, Ng Fong Street, San Po Kong, Kowloon",8,(15),Approx. 236 sq.ft.,"For Rent $4,200",@$18,Market,Latest Stock
