 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,03/05/2019,Prince Edward,"Shop 238 on 2/F, Golden Plaza - Prince Edward, No.0745-0747 Nathan Road, Prince Edward, Kowloon",-,-,Approx. 202 sq.ft.,"For Rent $13,800",@$68,Market,Latest Stock
 ,03/05/2019,North Point,"Shop 3 on G/F, , No.0028 Marble Road, North Point, Hong Kong",-,-,Approx. 648 sq.ft.,"For Rent $48,000",@$74,Market,Latest Stock
 ,03/05/2019,Western,"Shop shop 2 on G/F, , No.0023-0025 Queen's Road West, Western, Hong Kong",-,-,Approx. 706 sq.ft.,"For Rent $68,000",@$96,Market,Latest Stock
 ,03/05/2019,Wan Chai,"No. 0008, Tai Tung Building, Fleming Road, Wan Chai, Hong Kong",16,5,Approx. 670 sq.ft.,"For Rent $28,140",@$42,Market,Latest Stock
 ,03/05/2019,Central,"No. 0060, The Centrium, Wyndham Street, Central, Hong Kong",20,03B,"Approx. 1,397 sq.ft.","For Rent $76,835",@$55,Market,Latest Stock
 ,03/05/2019,Kwun Tong,"No. 0182, Kwun Tong Harbour Plaza, Wai Yip Street, Kwun Tong, Kowloon",12,03-07,"Approx. 13,316 sq.ft.","For Rent $266,320",@$20,Market,Latest Stock
 ,03/05/2019,Wan Chai,"No. 0183, Hopewell Centre, Queen's Road East, Wan Chai, Hong Kong",25,10,"Approx. 1,267 sq.ft.","For Rent $76,020",@$60,Market,Latest Stock
 ,08/07/2019,Kwun Tong,"No. 6, Prosperity Place, Shing Yip Street, Kwun Tong, Kowloon",27,01-03,"Approx. 2,602 sq.ft.","For Rent $65,050",@$25,Market,Latest Stock
 ,08/07/2019,Kowloon Bay,"No. 0019, Fook Hong Industrial Building, Sheung Yuet Road, Kowloon Bay, Kowloon",G,01B(02),Approx. 850 sq.ft.,"For Rent $95,000",@$112,Market,Latest Stock
 ,08/07/2019,Kwun Tong,"No. 0472-0484, Kwun Tong Industrial Centre Block 1, Kwun Tong Road, Kwun Tong, Kowloon",10,B,"Approx. 1,973 sq.ft.","For Rent $31,500",@$16,Market,Latest Stock
 ,08/07/2019,Sham Shui Po,"Shop  on G/F, , No.0137 Castle Peak Rd, Sham Shui Po, Kowloon",-,-,"Approx. 1,238 sq.ft.","For Rent $45,000",@$36,Market,Latest Stock
 ,08/07/2019,Tuen Mun,"Shop A on G/F, , Ho King Building, No.0018-0024 Ming Ngai Street, Tuen Mun, New Territories",-,-,"Approx. 1,050 sq.ft.","For Rent $68,000",@$65,Market,Latest Stock
 ,08/07/2019,Shatin,"Shop G20A on G/F, , Kings Wing Plaza I, No.0003 On Kwan Street, Shatin, New Territories",-,-,"Approx. 1,225 sq.ft.","For Rent $80,000",@$65,Land Registry,Latest Stock
 ,08/07/2019,To Kwa Wan,"Shop L(74) on G/F, , Chung Nam Mansion, No.0068-0088 Ma Tau Chung Road, To Kwa Wan, Kowloon",-,-,"Approx. 2,000 sq.ft.","For Rent $53,880",@$27,Market,Latest Stock
 ,08/07/2019,Wan Chai,"No. 0006, Eib Tower, Morrison Hill Road, Wan Chai, Hong Kong",11,WF,"Approx. 1,287 sq.ft.","For Rent $41,184",@$32,Market,Latest Stock
 ,08/07/2019,Kwun Tong,"No. 0049, Kin Sang Commercial Centre, King Yip Street, Kwun Tong, Kowloon",21,01-03,"Approx. 3,331 sq.ft.","For Rent $89,937",@$27,Market,Latest Stock
 ,08/07/2019,To Kwa Wan,"No. 0116, Newport Centre Phase II, Ma Tau Kok Road, To Kwa Wan, Kowloon",3,10.,"Approx. 2,545 sq.ft.","For Rent $33,085",@$13,Market,Latest Stock
 ,08/07/2019,Kwun Tong,"No. 0016, East Sun Industrial Centre, Shing Yip Street, Kwun Tong, Kowloon",2,D(B),Approx. 170 sq.ft.,"For Rent $4,500",@$26,Market,Latest Stock
 ,08/07/2019,Kwun Tong,"No. 0016, East Sun Industrial Centre, Shing Yip Street, Kwun Tong, Kowloon",2,D(A),Approx. 170 sq.ft.,"For Rent $5,000",@$29,Market,Latest Stock
 ,08/07/2019,San Po Kong,"No. 0108-0110, Chiu Tat Factory Building, King Fuk Street, San Po Kong, Kowloon",5,A(03),Approx. 70 sq.ft.,"For Rent $2,800",@$40,Market,Latest Stock
 ,08/07/2019,Tsuen Wan,"No. 24-32, Metex House, Fui Yiu Kok Street, Tsuen Wan, New Territories",9,A,"Approx. 1,080 sq.ft.","For Rent $16,000",@$15,Market,Latest Stock
 ,08/07/2019,Tuen Mun,"No. 0006, Hang Wai Industrial Centre Block C, Kin Tai Street, Tuen Mun, New Territories",10,11,"Approx. 1,296 sq.ft.","For Rent $14,000",@$11,Market,Latest Stock
 ,07/07/2019,Wan Chai,"Shop  on G/F, G/F, No.0188-0190 Hennessy Road, Wan Chai, Hong Kong",-,-,"Approx. 1,800 sq.ft.","For Rent $180,000",@$100,Market,Latest Stock
 ,06/07/2019,Wan Chai,"No. 0315, Lucky Plaza, Lockhart Road, Wan Chai, Hong Kong",18,A,Approx. 438 sq.ft.,"For Rent $10,512",@$24,Market,Latest Stock
 ,06/07/2019,Kwun Tong,"No. 94-96, Hung To Centre, How Ming Street, Kwun Tong, Kowloon",6,32,Approx. 170 sq.ft.,"For Rent $6,000",@$35,Market,Latest Stock
 ,06/07/2019,Cheung Sha Wan,"No. 668-680, W668, Castle Peak Road, Cheung Sha Wan, Kowloon",20,3,Approx. 803 sq.ft.,"For Rent $20,000",@$25,Market,Latest Stock
 ,06/07/2019,Tsuen Wan,"No. 84-92, Shield Industrial Centre, Chai Wan Kok Street, Tsuen Wan, New Territories",13,J,"Approx. 1,539 sq.ft.","For Rent $18,000",@$12,Market,Latest Stock
 ,23/11/2018,Fo Tan,"No. 0043-0047, Worldwide Industrial Centre, Shan Mei Street, Fo Tan, New Territories",7,12,"Approx. 1,334 sq.ft.","For Rent $13,000",@$10,Market,Latest Stock
 ,23/11/2018,Kwun Tong,"No. 0027, Sunbeam Centre, Shing Yip Street, Kwun Tong, Kowloon",8,01(C29),Approx. 191 sq.ft.,"For Rent $6,000",@$31,Market,Latest Stock
 ,23/11/2018,Shek Mun,"No. 0019, New Commerce Centre, On Sum Street, Shek Mun, New Territories",13,13,"Approx. 1,031 sq.ft.","For Rent $15,053",@$15,Land Registry,Latest Stock
 ,23/11/2018,Kowloon Bay,"No. 0019, Nan Fung Commercial Centre, Lam Lok Street, Kowloon Bay, Kowloon",11,10,"Approx. 1,029 sq.ft.","For Rent $18,008",@$18,Market,Latest Stock
 ,23/11/2018,Tsim Sha Tsui East,"No. 0062, Wing On Plaza, Mody Road, Tsim Sha Tsui East, Kowloon",12,"08,09","Approx. 2,914 sq.ft.","For Rent $84,506",@$29,Market,Latest Stock
 ,23/11/2018,Central,"No. 0002, Yip Fung Building, D'Aguilar Street, Central, Hong Kong",7,03-05,"Approx. 1,580 sq.ft.","For Rent $58,460",@$37,Market,Latest Stock
 ,23/11/2018,Fo Tan,"No. 0019-0025, Universal Industrial Centre, Shan Mei Street, Fo Tan, New Territories",13,E,"Approx. 2,094 sq.ft.","For Rent $24,000",@$11,Market,Latest Stock
 ,23/11/2018,Siu Lek Yuen,"No. 0002-0004, Koon Wah Building, Yuen Shun Circuit, Siu Lek Yuen, New Territories",2,07-08,"Approx. 2,500 sq.ft.","For Rent $40,000",@$16,Market,Latest Stock
 ,23/11/2018,Kwun Tong,"No. 0012, Wing Tai Centre, Hing Yip Street, Kwun Tong, Kowloon",7,A(28),Approx. 475 sq.ft.,"For Rent $8,500",@$18,Market,Latest Stock
 ,23/11/2018,Kwun Tong,"No. 0016, East Sun Industrial Centre, Shing Yip Street, Kwun Tong, Kowloon",3,B,"Approx. 7,100 sq.ft.","For Rent $113,600",@$16,Market,Latest Stock
 ,23/11/2018,Tsuen Wan,"Shop LG/F shop 38-39,68-70 & 77-79 on LG/F, Tsuen Wan Garden Phase 1, No.0015-0023 Castle Peak Road, Tsuen Wan, New Territories",-,-,"Approx. 4,705 sq.ft.","For Rent $70,575",@$15,Market,Latest Stock
 ,23/11/2018,Central,"No. 0012, Bank of America Tower, Harcourt Road, Central, Hong Kong",6,13,"Approx. 1,400 sq.ft.","For Rent $84,000",@$60,Land Registry,Latest Stock
 ,23/11/2018,Causeway Bay,"No. 0002, Plaza 2000, Russell Street, Causeway Bay, Hong Kong",25,WF,"Approx. 2,046 sq.ft.","For Rent $102,300",@$50,Market,Latest Stock
 ,23/11/2018,Kwun Tong,"No. 0031, Hing Yip Centre, Hing Yip Street, Kwun Tong, Kowloon",2,A(01),Approx. 220 sq.ft.,"For Rent $4,620",@$21,Market,Latest Stock
 ,23/11/2018,Kwun Tong,"No. 0012, Wing Tai Centre, Hing Yip Street, Kwun Tong, Kowloon",7,A(25),Approx. 220 sq.ft.,"For Rent $4,500",@$20,Market,Latest Stock
 ,23/11/2018,Sham Shui Po,"Shop 5 & 6 on G/F, , No.0066-0074 Castle Peak Rd, Sham Shui Po, Kowloon",-,-,"Approx. 1,380 sq.ft.","For Rent $65,000",@$47,Market,Latest Stock
 ,23/11/2018,Wan Chai,"No. 0357, Hung To Comm. Building, Lockhart Road, Wan Chai, Hong Kong",6,A,Approx. 649 sq.ft.,"For Rent $17,997",@$28,Market,Latest Stock
 ,23/11/2018,Causeway Bay,"No. 0033, Lee Garden One, Hysan Avenue, Causeway Bay, Hong Kong",47,Portion,"Approx. 10,000 sq.ft.","For Rent $800,000",@$80,Market,Latest Stock
 ,23/11/2018,Wan Chai,"No. 0200, The Sun's Group Centre, Gloucester Road, Wan Chai, Hong Kong",19,1,"Approx. 1,600 sq.ft.","For Rent $72,000",@$45,Market,Latest Stock
 ,23/11/2018,Wan Chai,"No. 0018, Central Plaza, Harbour Road, Wan Chai, Hong Kong",42,WF,"Approx. 20,110 sq.ft.",For Rent $1.27M,@$63,Land Registry,Latest Stock
 ,26/03/2019,Tsim Sha Tsui East,"No. 0001, Concordia Plaza, Science Museum Road, Tsim Sha Tsui East, Kowloon",21,1,"Approx. 1,158 sq.ft.","For Rent $48,636",@$42,Market,Latest Stock
 ,26/03/2019,Tsim Sha Tsui East,"No. 0098, East Ocean Centre, Granville Road, Tsim Sha Tsui East, Kowloon",6,7,Approx. 836 sq.ft.,"For Rent $30,000",@$36,Market,Latest Stock
 ,26/03/2019,Quarry Bay,"No. 0022, Oxford House, Westlands Road, Quarry Bay, Hong Kong",10,WF,"Approx. 10,916 sq.ft.","For Rent $545,800",@$50,Market,Latest Stock
 ,26/03/2019,Tsuen Wan,"No. 2-6, DAN6, Fui Yiu Kok Street, Tsuen Wan, New Territories",20,C,Approx. 491 sq.ft.,"For Rent $10,500",@$21,Market,Latest Stock
 ,26/03/2019,Cheung Sha Wan,"No. 883, Elite Industrial Centre, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",2,17(B),Approx. 580 sq.ft.,"For Rent $11,600",@$20,Market,Latest Stock
 ,26/03/2019,Kwai Chung,"No. 88, Sun Fung Centre, Kwok Shui Road, Kwai Chung, New Territories",4,6,"Approx. 2,125 sq.ft.","For Rent $22,500",@$11,Market,Latest Stock
 ,26/03/2019,Mong Kok,"Shop   27 on G/F, , Allied Plaza, No.0760 Nathan Road, Mong Kok, Kowloon",-,-,Approx. 450 sq.ft.,"For Rent $120,000",@$267,Market,Latest Stock
 ,26/03/2019,Kwai Fong,"No. 0077-0081, Magnet Place Tower 1, Container Port Road, Kwai Fong, New Territories",4,8,"Approx. 2,507 sq.ft.","For Rent $45,126",@$18,Market,Latest Stock
 ,26/03/2019,Kwai Fong,"No. 0077-0081, Magnet Place Tower 1, Container Port Road, Kwai Fong, New Territories",6,01-02,"Approx. 4,040 sq.ft.","For Rent $72,720",@$18,Market,Latest Stock
 ,26/03/2019,Kowloon Bay,"No. 0008, Mega Cube, Wang Kwong Road, Kowloon Bay, Kowloon",2,Conf._C,Approx. 177 sq.ft.,"For Rent $4,000",@$23,Market,Latest Stock
 ,26/03/2019,Wan Chai,"No. 0001, Office Tower - Convention Plaza, Harbour Road, Wan Chai, Hong Kong",26,12,Approx. 720 sq.ft.,"For Rent $54,000",@$75,Market,Latest Stock
 ,26/03/2019,Tsim Sha Tsui West,"No. 0005-0015, Hankow Centre, Hankow Road, Tsim Sha Tsui West, Kowloon",8,B02,"Approx. 1,200 sq.ft.","For Rent $33,600",@$28,Market,Latest Stock
 ,26/03/2019,Wan Chai,"No. 0128, Neich Tower, Gloucester Road, Wan Chai, Hong Kong",24,B,"Approx. 1,063 sq.ft.","For Rent $43,583",@$41,Market,Latest Stock
 ,26/03/2019,North Point,"No. 0010, North Point Asia-Pac Centre, North Point Road, North Point, Hong Kong",11,4,Approx. 639 sq.ft.,"For Rent $16,614",@$26,Market,Latest Stock
 ,26/03/2019,Kwun Tong,"No. 0137, Pan Asia Centre, Wai Yip Street, Kwun Tong, Kowloon",3,3,"Approx. 1,105 sq.ft.","For Rent $19,890",@$18,Market,Latest Stock
 ,26/03/2019,Kwun Tong,"No. 0010, T G Place, Shing Yip Street, Kwun Tong, Kowloon",30,E01,Approx. 831 sq.ft.,"For Rent $23,268",@$28,Market,Latest Stock
 ,26/03/2019,Cheung Sha Wan,"No. 650, China Shipbuilding Tower, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",7,6,Approx. 951 sq.ft.,"For Rent $23,000",@$24,Market,Latest Stock
 ,26/03/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",1,9,Approx. 590 sq.ft.,"For Rent $9,794",@$17,Market,Latest Stock
 ,26/03/2019,Kwun Tong,"No. 0151, Kwong Sang Hong Centre, Hoi Bun Road, Kwun Tong, Kowloon",17,"12,13","Approx. 2,486 sq.ft.","For Rent $47,500",@$19,Market,Latest Stock
 ,26/03/2019,Sheung Shui,"Shop 100 on G/F, , No.0098-0104 San Fung Ave, Sheung Shui, New Territories",-,-,"Approx. 1,000 sq.ft.","For Rent $188,000",@$188,Market,Latest Stock
