 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,18/09/2019,Cheung Sha Wan,"No. 1008, China United Plaza, Tai Nam West Street, Cheung Sha Wan, Kowloon",26,9,Approx. 690 sq.ft.,"For Rent $18,000",@$26,Market,Latest Stock
 ,18/09/2019,Kwun Tong,"No. 0042, Treasure Centre, Hung To Road, Kwun Tong, Kowloon",23,7,Approx. 539 sq.ft.,"For Rent $11,500",@$21,Market,Latest Stock
 ,18/09/2019,Kwai Chung,"No. 1-11, Mai Sik Industrial Building, Kwai Ting Road, Kwai Chung, New Territories",14,W/F,"Approx. 12,150 sq.ft.","For Rent $150,000",@$12,Market,Latest Stock
 ,18/09/2019,Admiralty,"No. 0018, Admiralty Centre Tower 1, Harcourt Road, Admiralty, Hong Kong",14,7,"Approx. 1,482 sq.ft.","For Rent $85,000",@$57,Market,Latest Stock
 ,18/09/2019,Tsuen Wan,"No. 381-389, Young Ya Industrial Building, Sha Tsui Road, Tsuen Wan, New Territories",18,C,"Approx. 6,720 sq.ft.","For Rent $80,640",@$12,Market,Latest Stock
 ,18/09/2019,Kwun Tong,"No. 0050, Lemmi Centre, Hoi Yuen Road, Kwun Tong, Kowloon",21,3,"Approx. 1,037 sq.ft.","For Rent $28,000",@$27,Market,Latest Stock
 ,18/09/2019,Chai Wan,"No. 0037, Sze Hing Industrial Building, Lee Chung Street, Chai Wan, Hong Kong",10,7,Approx. 370 sq.ft.,"For Rent $6,800",@$18,Market,Latest Stock
 ,18/09/2019,Tsuen Wan,"No. 5-21, Hi-tech Industrial Centre A, Pak Tin Par Street, Tsuen Wan, New Territories",16,4,"Approx. 1,066 sq.ft.","For Rent $14,924",@$14,Market,Latest Stock
 ,26/11/2018,Shau Kei Wan,"Shop I on G/F, , No.0388-0414 Shau Kei Wan Road, Shau Kei Wan, Hong Kong",-,-,"Approx. 1,100 sq.ft.","For Rent $120,000",@$109,Market,Latest Stock
 ,26/11/2018,Tsim Sha Tsui Central,"No. 0136, Golden Gate Commercial Building, Austin Road, Tsim Sha Tsui Central, Kowloon",16,1,Approx. 538 sq.ft.,"For Rent $13,450",@$25,Market,Latest Stock
 ,26/11/2018,Wan Chai,"No. 0005-0009A, Morrison Plaza, Morrison Hill Road, Wan Chai, Hong Kong",20,A,Approx. 913 sq.ft.,"For Rent $25,000",@$27,Market,Latest Stock
 ,26/11/2018,Wan Chai,"No. 0025, Harbour Centre, Harbour Road, Wan Chai, Hong Kong",11,02-03,"Approx. 3,601 sq.ft.","For Rent $270,075",@$75,Market,Latest Stock
 ,26/11/2018,Causeway Bay,"No. 0009, Progress Commercial Building, Irving Street, Causeway Bay, Hong Kong",10,5,Approx. 395 sq.ft.,"For Rent $15,010",@$38,Market,Latest Stock
 ,26/11/2018,Mong Kok,"No. 0608, President Commercial Centre, Nathan Road, Mong Kok, Kowloon",13,5,Approx. 714 sq.ft.,"For Rent $23,000",@$32,Market,Latest Stock
 ,26/11/2018,Tsuen Wan,"No. 48-56, Wang Lung Industrial Building, Wang Lung Street, Tsuen Wan, New Territories",11,2,"Approx. 1,865 sq.ft.","For Rent $16,000",@$9,Market,Latest Stock
 ,26/11/2018,Tsuen Wan,"No. 32-40, Houston Industrial Building, Wang Lung Street, Tsuen Wan, New Territories",4,C,"Approx. 1,353 sq.ft.","For Rent $12,500",@$9,Market,Latest Stock
 ,26/11/2018,Tsuen Wan,"No. 264-298, Nan Fung Centre, Castle Peak Road, Tsuen Wan, New Territories",16,17A,Approx. 505 sq.ft.,"For Rent $14,140",@$28,Market,Latest Stock
 ,26/11/2018,Kwun Tong,"No. 0088, Ray Centre, Hung To Road, Kwun Tong, Kowloon",11,A,"Approx. 1,750 sq.ft.","For Rent $23,450",@$13,Market,Latest Stock
 ,26/11/2018,Kwun Tong,"No. 0001, Hay Nien Building, Tai Yip Street, Kwun Tong, Kowloon",7,W/F,"Approx. 4,173 sq.ft.","For Rent $58,422",@$14,Market,Latest Stock
 ,26/11/2018,Tin Hau,"Shop 2 on G/F, , Diva, No.0133-0139 Electric Road, Tin Hau, Hong Kong",-,-,"Approx. 1,176 sq.ft.","For Rent $96,000",@$82,Land Registry,Latest Stock
 ,26/11/2018,Jordan,"Shop 18 (32) on G/F, , Man Fai Building, No.0026-0048 Man Ying Street, Jordan, Kowloon",-,-,Approx. 745 sq.ft.,"For Rent $40,000",@$54,Market,Latest Stock
 ,26/11/2018,Central,"Shop  on G/F, & C/F, No.0041 Gough Street, Central, Hong Kong",-,-,"Approx. 1,638 sq.ft.","For Rent $90,000",@$55,Market,Latest Stock
 ,26/11/2018,Wan Chai,"No. 0060, China Huarong Tower, Gloucester Road, Wan Chai, Hong Kong",1,WF,"Approx. 6,011 sq.ft.","For Rent $186,341",@$31,Market,Latest Stock
 ,26/11/2018,Wan Chai,"No. 0088, 88 Gloucester Road, Gloucester Road, Wan Chai, Hong Kong",20,WF,"Approx. 4,333 sq.ft.","For Rent $194,985",@$45,Market,Latest Stock
 ,26/11/2018,Kwun Tong,"No. 0010, TG Place, Shing Yip Street, Kwun Tong, Kowloon",31,D02,Approx. 855 sq.ft.,"For Rent $28,215",@$33,Market,Latest Stock
 ,26/11/2018,Causeway Bay,"No. 0280, World Trade Centre, Gloucester Road, Causeway Bay, Hong Kong",18,WF,"Approx. 12,770 sq.ft.","For Rent $766,200",@$60,Land Registry,Latest Stock
 ,26/11/2018,Sheung Shui,"No. 0188, Cambridge Plaza Block B, San Wan Road, Sheung Shui, New Territories",3,2,Approx. 767 sq.ft.,"For Rent $10,738",@$14,Market,Latest Stock
 ,26/11/2018,Sheung Shui,"No. 0188, Cambridge Plaza Block B, San Wan Road, Sheung Shui, New Territories",3,15a,"Approx. 1,081 sq.ft.","For Rent $15,134",@$14,Market,Latest Stock
 ,30/10/2019,Kowloon Bay,"No. 0008, Chevalier Commercial Centre, Wang Hoi Road, Kowloon Bay, Kowloon",7,10,"Approx. 1,102 sq.ft.","For Rent $23,142",@$21,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",4,A15,Approx. 324 sq.ft.,"For Rent $10,690",@$33,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",5,A13,Approx. 400 sq.ft.,"For Rent $7,800",@$20,Market,Latest Stock
 ,30/10/2019,Kwai Chung,"No. 58-76, Well Fung Industrial Centre, Ta Chuen Ping Street, Kwai Chung, New Territories",7,14,"Approx. 1,494 sq.ft.","For Rent $29,880",@$20,Market,Latest Stock
 ,30/10/2019,Tsim Sha Tsui Central,"No. 0087, Beverley Commercial Centre, Chatham Road South, Tsim Sha Tsui Central, Kowloon",15,17&18,Approx. 424 sq.ft.,"For Rent $14,000",@$33,Market,Latest Stock
 ,30/10/2019,Shatin,"No. 0001, Kings Wing Plaza 2, On Kwan Street, Shatin, New Territories",23,A01,Approx. 943 sq.ft.,"For Rent $37,720",@$40,Market,Latest Stock
 ,30/10/2019,North Point,"No. 0168, Union Park Tower, Electric Road, North Point, Hong Kong",18,WF,"Approx. 1,625 sq.ft.","For Rent $56,875",@$35,Market,Latest Stock
 ,30/10/2019,Wan Chai,"No. 0103, Yue Hing Building, Hennessy Road, Wan Chai, Hong Kong",15,WF,"Approx. 1,533 sq.ft.","For Rent $45,900",@$30,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 18, Wing Hong Centre, Wing Hong Street, Cheung Sha Wan, Kowloon",4,D(Potion),Approx. 150 sq.ft.,"For Rent $3,300",@$22,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 483F-483G, Joy Fat Factory Building, Castle Peak Road, Cheung Sha Wan, Kowloon",5,B(20),Approx. 235 sq.ft.,"For Rent $4,700",@$20,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",5,A02,Approx. 400 sq.ft.,"For Rent $5,500",@$14,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",5,A12,Approx. 320 sq.ft.,"For Rent $4,600",@$14,Market,Latest Stock
 ,30/10/2019,Cheung Sha Wan,"No. 615-617, Park Fook Industrial Building, Tai Nam West Street, Cheung Sha Wan, Kowloon",5,A15,Approx. 400 sq.ft.,"For Rent $5,500",@$14,Market,Latest Stock
 ,30/10/2019,Kwun Tong,"No. 0082, On Tai Factory Building, Hung To Road, Kwun Tong, Kowloon",3,A29,Approx. 68 sq.ft.,"For Rent $2,100",@$31,Market,Latest Stock
 ,30/10/2019,Kowloon Bay,"No. 0001, Billion Centre - Tower B, Wang Kwong Road, Kowloon Bay, Kowloon",33,C-E,"Approx. 6,883 sq.ft.","For Rent $192,724",@$28,Market,Latest Stock
 ,30/10/2019,Tsim Sha Tsui Central,"No. 0023, Cameron Plaza, Cameron Road, Tsim Sha Tsui Central, Kowloon",11,E,Approx. 488 sq.ft.,"For Rent $16,104",@$33,Market,Latest Stock
 ,28/10/2019,Causeway Bay,"Shop  on G/F, & C/F, No.0039 Tang Lung Street, Causeway Bay, Hong Kong",-,-,"Approx. 1,300 sq.ft.","For Rent $110,000",@$85,Market,Latest Stock
 ,28/10/2019,Shatin,"No. 0001, Kings Wing Plaza 2, On Kwan Street, Shatin, New Territories",7,Q,"Approx. 1,524 sq.ft.","For Rent $38,100",@$25,Market,Latest Stock
 ,28/10/2019,Kwun Tong,"No. 0017, Fat Lee Industrial Building, Hung To Road, Kwun Tong, Kowloon",2,(09),Approx. 210 sq.ft.,"For Rent $3,770",@$18,Market,Latest Stock
 ,28/10/2019,Kwun Tong,"No. 55, King Palace Plaza (KT), King Yip Street, Kwun Tong, Kowloon",16,G,Approx. 840 sq.ft.,"For Rent $21,000",@$25,Market,Latest Stock
 ,21/03/2019,Tai Kok Tsui,"No. 128, KHORA, Bedford Road, Tai Kok Tsui, Kowloon",11,3,Approx. 429 sq.ft.,"For Rent $8,000",@$19,Market,Latest Stock
 ,21/03/2019,Yau Tong,"No. 0007, Ko Fai Industrial Building, Ko Fai Road, Yau Tong, Kowloon",9,C05,"Approx. 9,600 sq.ft.","For Rent $110,400",@$12,Market,Latest Stock
 ,21/03/2019,Prince Edward,"Shop G18-19, 23-24 on G/F, , Golden Plaza - Prince Edward, No.0745-0747 Nathan Road, Prince Edward, Kowloon",-,-,"Approx. 2,174 sq.ft.","For Rent $160,000",@$74,Market,Latest Stock
 ,21/03/2019,Mong Kok,"No. 0611, Fee Tat Commercial Centre, Nathan Road, Mong Kok, Kowloon",6,1,Approx. 698 sq.ft.,"For Rent $24,430",@$35,Market,Latest Stock
 ,21/03/2019,Central,"No. 0054-0058, Lee Kum Kee Central, Des Voeux Road Central, Central, Hong Kong",9,WF,"Approx. 2,339 sq.ft.","For Rent $126,306",@$54,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0008, Thomson Commercial Building, Thomson Road, Wan Chai, Hong Kong",2,B-C,Approx. 794 sq.ft.,"For Rent $26,996",@$34,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0008, Tai Tung Building, Fleming Road, Wan Chai, Hong Kong",11,4,Approx. 828 sq.ft.,"For Rent $33,120",@$40,Market,Latest Stock
 ,21/03/2019,Central,"No. 0015, Yue Shing Commercial Building, Queen Victoria Street, Central, Hong Kong",1,2,"Approx. 1,160 sq.ft.","For Rent $53,998",@$47,Market,Latest Stock
 ,21/03/2019,Kwun Tong,"No. 0055, King Palace Plaza, King Yip Street, Kwun Tong, Kowloon",22,F,"Approx. 1,090 sq.ft.","For Rent $28,000",@$26,Market,Latest Stock
 ,21/03/2019,Wong Chuk Hang,"No. 0002, One Island South, Heung Yip Road, Wong Chuk Hang, Hong Kong",8,15,"Approx. 1,032 sq.ft.","For Rent $36,000",@$35,Market,Latest Stock
 ,21/03/2019,Siu Sai Wan,"No. 0008, Eight Commercial Tower, Sun Yip Street, Siu Sai Wan, Hong Kong",11,10-11,"Approx. 2,156 sq.ft.","For Rent $32,340",@$15,Market,Latest Stock
 ,21/03/2019,Kwai Chung,"No. 15, Global Trade Centre, Wing Kin Road, Kwai Chung, New Territories",21,1,"Approx. 1,238 sq.ft.","For Rent $11,142",@$9,Market,Latest Stock
 ,21/03/2019,Siu Lek Yuen,"No. 0013-0015, Goldlion Holdings Centre, Yuen Shun Circuit, Siu Lek Yuen, New Territories",3,W/F,"Approx. 40,850 sq.ft.","For Rent $510,625",@$13,Land Registry,Latest Stock
 ,21/03/2019,Fanling,"Shop  on G/F, , No.0001 On Kui Street, Fanling, New Territories",-,-,"Approx. 3,189 sq.ft.","For Rent $82,914",@$26,Market,Latest Stock
 ,21/03/2019,Kowloon City,"Shop 1 on G/F, , Billionnaire Royale, No.0083 Sa Po Road, Kowloon City, Kowloon",-,-,"Approx. 5,899 sq.ft.","For Rent $412,900",@$70,Market,Latest Stock
 ,21/03/2019,Tin Shui Wai,"Shop C010B on , New Attitude Square, No.0001 Tin Wu Road, Tin Shui Wai, New Territories",-,-,Approx. 162 sq.ft.,"For Rent $9,000",@$56,Market,Latest Stock
 ,21/03/2019,Wan Chai,"No. 0332, Kai Kwong Commercial Building, Lockhart Road, Wan Chai, Hong Kong",5,B,Approx. 650 sq.ft.,"For Rent $15,600",@$24,Market,Latest Stock
 ,21/03/2019,Wong Chuk Hang,"No. 0029, Vita Tower, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",8,B,"Approx. 10,439 sq.ft.","For Rent $125,268",@$12,Market,Latest Stock
 ,21/03/2019,Chai Wan,"No. 24, E-Trade Plaza, Lee Chung Street, Chai Wan, Hong Kong",35,A,"Approx. 1,653 sq.ft.","For Rent $54,549",@$33,Market,Latest Stock
 ,21/03/2019,Chai Wan,"No. 24, E-Trade Plaza, Lee Chung Street, Chai Wan, Hong Kong",35,E,"Approx. 1,589 sq.ft.","For Rent $52,437",@$33,Market,Latest Stock
