 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,18/06/2019,Kwun Tong,"No. 0064, South Asia Commercial Centre, Tsun Yip Street, Kwun Tong, Kowloon",4,W/F,"Approx. 6,525 sq.ft.","For Rent $137,025",@$21,Market,Latest Stock
 ,18/06/2019,Tsuen Wan,"No. 3, TML Tower, Hoi Shing Road, Tsuen Wan, New Territories",30,A05,"Approx. 1,885 sq.ft.","For Rent $45,000",@$24,Market,Latest Stock
 ,18/06/2019,Kwun Tong,"No. 0042, Treasure Centre, Hung To Road, Kwun Tong, Kowloon",16,5,Approx. 649 sq.ft.,"For Rent $14,000",@$22,Market,Latest Stock
 ,18/06/2019,Cheung Sha Wan,"No. 0041, Wui Wah Factory Building, Wing Hong Street, Cheung Sha Wan, Kowloon",1,C(16),Approx. 300 sq.ft.,"For Rent $6,500",@$22,Market,Latest Stock
 ,18/06/2019,Cheung Sha Wan,"No. 0041, Wui Wah Factory Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,510B,Approx. 350 sq.ft.,"For Rent $4,700",@$13,Market,Latest Stock
 ,18/06/2019,Cheung Sha Wan,"No. 0041, Wui Wah Factory Building, Wing Hong Street, Cheung Sha Wan, Kowloon",5,526A,Approx. 360 sq.ft.,"For Rent $5,300",@$15,Market,Latest Stock
 ,18/06/2019,Kwun Tong,"No. 0042, Treasure Centre, Hung To Road, Kwun Tong, Kowloon",1,4,Approx. 703 sq.ft.,"For Rent $14,000",@$20,Market,Latest Stock
 ,18/06/2019,Cheung Sha Wan,"No. 0041, Wui Wah Factory Building, Wing Hong Street, Cheung Sha Wan, Kowloon",7,C10,Approx. 600 sq.ft.,"For Rent $9,000",@$15,Market,Latest Stock
 ,18/06/2019,Jordan,"Shop  on G/F, , No.0235 Temple Street, Jordan, Kowloon",-,-,Approx. 860 sq.ft.,"For Rent $68,000",@$79,Land Registry,Latest Stock
 ,18/06/2019,To Kwa Wan,"Shop H (34D) on G/F, , No.0034-0038 Tam Kung Road, To Kwa Wan, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $68,000",@$68,Market,Latest Stock
 ,15/02/2019,Wan Chai,"No. 0194, Wanchai Commercial Centre, Johnston Road, Wan Chai, Hong Kong",13,1,"Approx. 1,057 sq.ft.","For Rent $24,311",@$23,Market,Latest Stock
 ,15/02/2019,Central,"No. 0001, Bank Of China Tower, Garden Road, Central, Hong Kong",39,WF,"Approx. 12,221 sq.ft.",For Rent $1.41M,@$115,Market,Latest Stock
 ,15/02/2019,Fo Tan,"No. 0001, Goldfield Industrial Centre, Sui Wo Road, Fo Tan, New Territories",3,7,Approx. 997 sq.ft.,"For Rent $10,967",@$11,Market,Latest Stock
 ,15/02/2019,Shek Mun,"No. 0002, Metropole Square, On Yiu Street, Shek Mun, New Territories",15,9,"Approx. 1,216 sq.ft.","For Rent $24,320",@$20,Market,Latest Stock
 ,15/02/2019,Shek Mun,"No. 0002, Metropole Square, On Yiu Street, Shek Mun, New Territories",15,11,"Approx. 1,125 sq.ft.","For Rent $22,500",@$20,Market,Latest Stock
 ,15/02/2019,Shek Mun,"No. 0002, Metropole Square, On Yiu Street, Shek Mun, New Territories",15,12,"Approx. 1,147 sq.ft.","For Rent $22,940",@$20,Market,Latest Stock
 ,15/02/2019,Kwun Tong,"No. , 78 Hung To Road, Kwun Tong Inland Lot No. 159, Kwun Tong, Kowloon",5,--,"Approx. 6,510 sq.ft.","For Rent $156,240",@$24,Market,Latest Stock
 ,15/02/2019,Mong Kok,"Shop  on G/F, & M/F, No.0170 Prince Edward Road West, Mong Kok, Kowloon",-,-,"Approx. 2,000 sq.ft.","For Rent $180,000",@$90,Land Registry,Latest Stock
 ,15/02/2019,Sheung Shui,"Shop  on G/F, , No.0021 San Fung Ave, Sheung Shui, New Territories",-,-,"Approx. 1,000 sq.ft.","For Rent $50,000",@$50,Market,Latest Stock
 ,15/02/2019,Tuen Mun,"No. 0007, Delya Industrial Centre Block A, Shek Pai Tau Road, Tuen Mun, New Territories",15,4,Approx. 688 sq.ft.,"For Rent $7,000",@$10,Market,Latest Stock
 ,15/02/2019,Yau Tong,"No. 0015, Long Life Industrial Building, Ko Fai Road, Yau Tong, Kowloon",9,A(05),Approx. 300 sq.ft.,"For Rent $3,700",@$12,Market,Latest Stock
 ,15/02/2019,Yau Tong,"No. 0015, Long Life Industrial Building, Ko Fai Road, Yau Tong, Kowloon",9,A(13),Approx. 190 sq.ft.,"For Rent $2,300",@$12,Market,Latest Stock
 ,15/02/2019,Shek Mun,"No. 0011, Corporation Park, On Lai Street, Shek Mun, New Territories",16,01-02,"Approx. 1,357 sq.ft.","For Rent $20,355",@$15,Market,Latest Stock
 ,15/02/2019,Shek Mun,"No. 0002, Metropole Square, On Yiu Street, Shek Mun, New Territories",15,10,"Approx. 1,208 sq.ft.","For Rent $24,160",@$20,Market,Latest Stock
 ,15/02/2019,Tsuen Wan,"Shop A003 on , Nan Fung Centre, No.0264-0298 Castle Peak Road, Tsuen Wan, New Territories",-,-,Approx. 108 sq.ft.,"For Rent $45,000",@$417,Market,Latest Stock
 ,15/02/2019,Mong Kok,"Shop G04 on & 1/F - 101-107 & 111-113, No.0011 Nelson Street, Mong Kok, Kowloon",-,-,"Approx. 12,733 sq.ft.","For Rent $950,000",@$75,Market,Latest Stock
 ,15/02/2019,Tin Shui Wai,"Shop C059E on , New Attitude Square, No.0001 Tin Wu Road, Tin Shui Wai, New Territories",-,-,Approx. 212 sq.ft.,"For Rent $18,000",@$85,Market,Latest Stock
 ,15/02/2019,Tai Kok Tsui,"Unit 101 on 1/F, Hang Chong Centre, No.0136-0146 Bedford Road, Tai Kok Tsui, Kowloon",-,-,"Approx. 2,000 sq.ft.","For Rent $21,000",@$11,Market,Latest Stock
 ,15/02/2019,Tsuen Wan,"Shop 7 (71) on G/F, , Tak Yan Building Phase 16, No.0053-0075 Tai Pa Street, Tsuen Wan, New Territories",-,-,"Approx. 1,000 sq.ft.","For Rent $100,000",@$100,Land Registry,Latest Stock
 ,15/02/2019,Central,"No. 0001, Bank Of China Tower, Garden Road, Central, Hong Kong",60,A,"Approx. 3,100 sq.ft.","For Rent $480,500",@$155,Market,Latest Stock
 ,06/05/2019,Sheung Shui,"No. 0039, Landmark North, Lung Sum Avenue, Sheung Shui, New Territories",18,2,Approx. 724 sq.ft.,"For Rent $19,548",@$27,Land Registry,Latest Stock
 ,06/05/2019,Kowloon Bay,"No. 0014, First Group Centre, Wang Tai Road, Kowloon Bay, Kowloon",4,B,"Approx. 3,225 sq.ft.","For Rent $32,250",@$10,Land Registry,Latest Stock
 ,06/05/2019,Sheung Wan,"No. 0233, Hollywood Centre (HR), Hollywood Road, Sheung Wan, Hong Kong",9,1,Approx. 870 sq.ft.,"For Rent $23,055",@$27,Market,Latest Stock
 ,06/05/2019,Tuen Mun,"No. 0022, Tuen Mun Central Square, Hoi Wing Road, Tuen Mun, New Territories",23,12,Approx. 710 sq.ft.,"For Rent $15,620",@$22,Market,Latest Stock
 ,06/05/2019,Kwun Tong,"No. 0410, Kwun Tong View, Kwun Tong Road, Kwun Tong, Kowloon",15,03-06,"Approx. 3,925 sq.ft.","For Rent $125,600",@$32,Market,Latest Stock
 ,06/05/2019,Kwai Chung,"No. 10-14, Wah Fat Industrial Building, Kung Yip Street, Kwai Chung, New Territories",25,12(07),Approx. 211 sq.ft.,"For Rent $4,000",@$19,Market,Latest Stock
 ,06/05/2019,Kwai Chung,"No. 10-14, Wah Fat Industrial Building, Kung Yip Street, Kwai Chung, New Territories",25,12(19),Approx. 288 sq.ft.,"For Rent $5,100",@$18,Market,Latest Stock
 ,06/05/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,156(B04),Approx. 173 sq.ft.,"For Rent $12,000",@$69,Market,Latest Stock
 ,06/05/2019,San Po Kong,"No. 0034, New Tech Plaza, Tai Yau Street, San Po Kong, Kowloon",13,21,"Approx. 1,096 sq.ft.","For Rent $16,440",@$15,Market,Latest Stock
 ,05/05/2019,Kowloon Bay,"No. 0001, Kowloonbay Int'l Trade & Exhibition Ctr., Trademart Drive, Kowloon Bay, Kowloon",12,18 & 20,"Approx. 1,809 sq.ft.","For Rent $36,180",@$20,Market,Latest Stock
 ,05/05/2019,Kowloon Bay,"No. 0001, Kowloonbay Int'l Trade & Exhibition Ctr., Trademart Drive, Kowloon Bay, Kowloon",10,"93,95&97","Approx. 3,122 sq.ft.","For Rent $74,928",@$24,Market,Latest Stock
 ,05/05/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,147,Approx. 135 sq.ft.,"For Rent $6,800",@$50,Market,Latest Stock
 ,05/05/2019,Chai Wan,"No. 0010, Sunrise Industrial Building, Hong Man Street, Chai Wan, Hong Kong",21,A,"Approx. 3,178 sq.ft.","For Rent $40,000",@$13,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop  on G/F, , No.0018 Un Chau Street, Sham Shui Po, Kowloon",-,-,"Approx. 1,000 sq.ft.","For Rent $40,000",@$40,Market,Latest Stock
 ,04/05/2019,Yau Ma Tei,"No. 0550, Lung Ma Building, Nathan Road, Yau Ma Tei, Kowloon",1,WF,Approx. 870 sq.ft.,"For Rent $22,620",@$26,Market,Latest Stock
 ,04/05/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(C34),Approx. 195 sq.ft.,"For Rent $10,000",@$51,Market,Latest Stock
 ,04/05/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",3,02(C06),Approx. 400 sq.ft.,"For Rent $5,600",@$14,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop  on G/F, , No.0013A Cheung Wah Street, Sham Shui Po, Kowloon",-,-,Approx. 685 sq.ft.,"For Rent $36,000",@$53,Market,Latest Stock
 ,04/05/2019,Tsim Sha Tsui East,"Shop   61 on G/F, , Mandarin Plaza, No.0014 Science Museum Road, Tsim Sha Tsui East, Kowloon",-,-,Approx. 450 sq.ft.,"For Rent $108,000",@$240,Market,Latest Stock
 ,04/05/2019,Sham Shui Po,"Shop D on G/F, , No.0028 Fuk Wa Street, Sham Shui Po, Kowloon",-,-,Approx. 200 sq.ft.,"For Rent $6,600",@$33,Market,Latest Stock
 ,04/03/2019,Yau Ma Tei,"Shop  on G/F, , Tung Yu Building, No.0008A Tung Fong Street, Yau Ma Tei, Kowloon",-,-,Approx. 750 sq.ft.,"For Rent $90,000",@$120,Market,Latest Stock
 ,04/03/2019,Central,"No. 0045, H Code (Low Block), Pottinger Street, Central, Hong Kong",2,WF,"Approx. 2,159 sq.ft.","For Rent $161,925",@$75,Land Registry,Latest Stock
 ,04/03/2019,Wan Chai,"No. 0005, Shun Pont Commercial Building, Thomson Road, Wan Chai, Hong Kong",5,B+FR,Approx. 934 sq.ft.,"For Rent $33,624",@$36,Market,Latest Stock
 ,04/03/2019,Tsim Sha Tsui West,"No. 0003, Star House, Salisbury Road, Tsim Sha Tsui West, Kowloon",6,01-02,"Approx. 3,054 sq.ft.","For Rent $122,160",@$40,Market,Latest Stock
 ,04/03/2019,Central,"No. 0052, Somptueux Central, Wellington Street, Central, Hong Kong",23,WF,"Approx. 1,350 sq.ft.","For Rent $74,250",@$55,Market,Latest Stock
 ,04/03/2019,Wong Chuk Hang,"No. 0050, W50, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",30,2,"Approx. 1,077 sq.ft.","For Rent $31,233",@$29,Market,Latest Stock
 ,04/03/2019,Tsuen Wan,"No. 0062-0070, Po Yip Building A (TW), Texaco Road, Tsuen Wan, New Territories",14,A03(B),Approx. 217 sq.ft.,"For Rent $4,200",@$19,Market,Latest Stock
 ,04/03/2019,Tsuen Wan,"No. 0062-0070, Po Yip Building A (TW), Texaco Road, Tsuen Wan, New Territories",14,A03(F),Approx. 434 sq.ft.,"For Rent $7,100",@$16,Market,Latest Stock
 ,04/03/2019,Tsuen Wan,"No. 0062-0070, Po Yip Building A (TW), Texaco Road, Tsuen Wan, New Territories",14,A06(D),Approx. 428 sq.ft.,"For Rent $6,800",@$16,Market,Latest Stock
 ,04/03/2019,Wong Chuk Hang,"No. 0050, W50, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",26,8,Approx. 612 sq.ft.,"For Rent $15,300",@$25,Market,Latest Stock
 ,04/03/2019,Mong Kok,"Shop  H-1 on G/F, , No.0088-0096 Argyle Street, Mong Kok, Kowloon",-,-,Approx. 250 sq.ft.,"For Rent $22,500",@$90,Market,Latest Stock
 ,04/03/2019,Sheung Shui,"Unit  on , No.0020 Lung Sum Avenue, Sheung Shui, New Territories",-,-,Approx. 900 sq.ft.,"For Rent $30,000",@$33,Market,Latest Stock
 ,04/03/2019,Central,"Shop  on G/F, , No.0052 Graham Street, Central, Hong Kong",-,-,"Approx. 4,360 sq.ft.","For Rent $130,000",@$30,Market,Latest Stock
 ,04/03/2019,Hung Hom,"No. 0018, Peninsula Square, Sung On Street, Hung Hom, Kowloon",16,16A,"Approx. 1,550 sq.ft.","For Rent $32,550",@$21,Market,Latest Stock
 ,04/03/2019,Sheung Wan,"No. 0287-0299, 299 QRC, Queen's Road Central, Sheung Wan, Hong Kong",15,1,Approx. 711 sq.ft.,"For Rent $21,799",@$31,Market,Latest Stock
 ,04/03/2019,Kowloon Station,"No. 0001, International Commerce Centre, Austin Road West, Kowloon Station, Kowloon",19,07B,"Approx. 3,175 sq.ft.","For Rent $311,150",@$98,Market,Latest Stock
 ,04/03/2019,Causeway Bay,"No. 0033, Lee Garden One, Hysan Avenue, Causeway Bay, Hong Kong",34,3,"Approx. 2,559 sq.ft.","For Rent $217,515",@$85,Market,Latest Stock
 ,04/03/2019,Kowloon Bay,"No. 0015, Kowloon Bay Industrial Centre, Wang Hoi Road, Kowloon Bay, Kowloon",10,10,Approx. 884 sq.ft.,"For Rent $18,000",@$20,Market,Latest Stock
 ,04/03/2019,Siu Sai Wan,"No. 0006, Honour Industrial Centre, Sun Yip Street, Siu Sai Wan, Hong Kong",19,4,Approx. 761 sq.ft.,"For Rent $13,000",@$17,Market,Latest Stock
 ,04/03/2019,Tsuen Wan,"No. 0062-0070, Po Yip Building A (TW), Texaco Road, Tsuen Wan, New Territories",14,A01(01G),Approx. 634 sq.ft.,"For Rent $9,000",@$14,Market,Latest Stock
