 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,23/05/2019,Western,"No. 0144-0151, Singga Commercial Centre, Connaught Road West, Western, Hong Kong",40,01-02,"Approx. 1,893 sq.ft.","For Rent $58,683",@$31,Market,Latest Stock
 ,23/05/2019,Kowloon Bay,"No. 0008, Mega Cube, Wang Kwong Road, Kowloon Bay, Kowloon",9,19,Approx. 828 sq.ft.,"For Rent $18,000",@$22,Market,Latest Stock
 ,23/05/2019,Cheung Sha Wan,"No. 682, Trendy Centre, Castle Peak Road, Cheung Sha Wan, Kowloon",27,02-03,"Approx. 1,221 sq.ft.","For Rent $28,694",@$24,Market,Latest Stock
 ,23/05/2019,Cheung Sha Wan,"No. 109, Luen Hing Factory Building, King Lam Street, Cheung Sha Wan, Kowloon",G,W/F,"Approx. 1,280 sq.ft.","For Rent $45,000",@$35,Market,Latest Stock
 ,23/05/2019,North Point,"No. 0002-0008, Sea View Estate A, Watson Road, North Point, Hong Kong",11,3,"Approx. 1,750 sq.ft.","For Rent $40,250",@$23,Market,Latest Stock
 ,23/05/2019,Kwun Tong,"No. 0050, Lemmi Centre, Hoi Yuen Road, Kwun Tong, Kowloon",5,8,Approx. 558 sq.ft.,"For Rent $8,649",@$16,Market,Latest Stock
 ,23/05/2019,Kwun Tong,"No. 0019-0021, Shing Yip Industrial Building, Shing Yip Street, Kwun Tong, Kowloon",6,15,Approx. 654 sq.ft.,"For Rent $13,800",@$21,Market,Latest Stock
 ,23/05/2019,Chai Wan,"No. 0045, Shing King Industrial Building, Kut Shing Street, Chai Wan, Hong Kong",7,C05,Approx. 258 sq.ft.,"For Rent $5,000",@$19,Market,Latest Stock
 ,06/03/2019,Fo Tan,"No. 0031-0041, Wah Lok Industrial Centre Block E, Shan Mei Street, Fo Tan, New Territories",6,3,Approx. 925 sq.ft.,"For Rent $12,500",@$14,Market,Latest Stock
 ,06/03/2019,Kwun Tong,"No. 0062, Camelpaint Building Block 2, Hoi Yuen Road, Kwun Tong, Kowloon",1,12,Approx. 200 sq.ft.,"For Rent $4,700",@$24,Market,Latest Stock
 ,06/03/2019,Yuen Long,"Shop 32 on G/F, , Shun Fung Bldg., No.0005-0009 Fung Yau Street North, Yuen Long, New Territories",-,-,Approx. 500 sq.ft.,"For Rent $30,000",@$60,Market,Latest Stock
 ,06/03/2019,Kwai Fong,"Shop C0086 on 2/F(L4), Kwai Chung Plaza (C), No.0007-0011 Kwai Foo Road, Kwai Fong, New Territories",-,-,Approx. 655 sq.ft.,"For Rent $92,000",@$140,Market,Latest Stock
 ,06/03/2019,Tsim Sha Tsui,"Unit  on 2/F, No.0014B Cameron Road, Tsim Sha Tsui, Kowloon",-,-,Approx. 800 sq.ft.,"For Rent $39,000",@$49,Market,Latest Stock
 ,06/03/2019,Yau Ma Tei,"No. 0061, Sun Shine Center, Portland Street, Yau Ma Tei, Kowloon",11,A,Approx. 850 sq.ft.,"For Rent $21,250",@$25,Market,Latest Stock
 ,06/03/2019,Yau Ma Tei,"No. 0518, Nathan Tower, Nathan Road, Yau Ma Tei, Kowloon",4,B,Approx. 540 sq.ft.,"For Rent $18,360",@$34,Market,Latest Stock
 ,06/03/2019,Causeway Bay,"No. 0005, Capitol Centre, Jardine's Bazaar, Causeway Bay, Hong Kong",13,6,Approx. 745 sq.ft.,"For Rent $28,310",@$38,Market,Latest Stock
 ,06/03/2019,Wan Chai,"No. 0338, Cnt Tower, Hennessy Road, Wan Chai, Hong Kong",8,WF,"Approx. 6,773 sq.ft.","For Rent $190,000",@$28,Land Registry,Latest Stock
 ,06/03/2019,San Po Kong,"No. 0192/0198, Wong King Industrial Building, Choi Hung Road, San Po Kong, Kowloon",10,G,"Approx. 3,737 sq.ft.","For Rent $41,107",@$11,Market,Latest Stock
 ,06/03/2019,Tsuen Wan,"No. 11, One Midtown, Hoi Shing Road, Tsuen Wan, New Territories",29,5,Approx. 979 sq.ft.,"For Rent $19,580",@$20,Market,Latest Stock
 ,06/03/2019,Cheung Sha Wan,"No. 10, Cheung Lung Industrial Building, Cheung Yee Street, Cheung Sha Wan, Kowloon",5,A(03),"Approx. 2,200 sq.ft.","For Rent $45,000",@$20,Market,Latest Stock
 ,06/03/2019,Ap Lei Chau,"No. 0010, Harbour Industrial Centre, Lee Hing Street, Ap Lei Chau, Hong Kong",22,9,"Approx. 1,145 sq.ft.","For Rent $15,000",@$13,Market,Latest Stock
 ,06/03/2019,Fo Tan,"No. 0061-0063, Yale Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",15,23,Approx. 944 sq.ft.,"For Rent $12,500",@$13,Market,Latest Stock
 ,06/03/2019,Kowloon Bay,"No. 0032, Metro Centre I, Lam Hing Street, Kowloon Bay, Kowloon",12,7,Approx. 595 sq.ft.,"For Rent $10,000",@$17,Market,Latest Stock
 ,05/03/2019,Yuen Long,"Unit  on 2/F, Cheong Yu Building, No.0143-0151 Castle Peak Road, Yuen Long, New Territories",-,-,"Approx. 3,650 sq.ft.","For Rent $160,000",@$44,Market,Latest Stock
 ,05/03/2019,To Kwa Wan,"Shop 7 on G/F, , The Zutten, No.0050 Ma Tau Kok Road, To Kwa Wan, Kowloon",-,-,Approx. 249 sq.ft.,"For Rent $35,000",@$141,Market,Latest Stock
 ,05/03/2019,Sheung Wan,"Shop B on G/F, , Senfat Building, No.0006 Bonham Strand, Sheung Wan, Hong Kong",-,-,Approx. 450 sq.ft.,"For Rent $60,000",@$133,Market,Latest Stock
 ,05/03/2019,Admiralty,"No. 0089, Lippo Centre, Tower 1, Queensway, Admiralty, Hong Kong",24,03A,Approx. 902 sq.ft.,"For Rent $70,004",@$78,Market,Latest Stock
 ,05/03/2019,Sham Shui Po,"No. 0021, Cheung Fung Building, Cheung Sha Wan Road, Sham Shui Po, Kowloon",6,5,Approx. 430 sq.ft.,"For Rent $9,460",@$22,Market,Latest Stock
 ,15/03/2019,Kwai Chung,"No. 0132-0134, Keng Sing Industrial Building, Tai Lin Pai Road, Kwai Chung, New Territories",5,B,"Approx. 1,708 sq.ft.","For Rent $28,182",@$17,Market,Latest Stock
 ,15/03/2019,Cheung Sha Wan,"No. 0778-0784, Clifford Centre, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",11,08-09,Approx. 984 sq.ft.,"For Rent $23,616",@$24,Market,Latest Stock
 ,15/03/2019,Jordan,"Shop B on G/F, , No.0533-0541 Canton Road, Jordan, Kowloon",-,-,Approx. 320 sq.ft.,"For Rent $35,000",@$109,Market,Latest Stock
 ,15/03/2019,Tin Hau,"Shop A on G/F, , No.0005-0007 Mercury Street, Tin Hau, Hong Kong",-,-,"Approx. 1,400 sq.ft.","For Rent $85,000",@$61,Market,Latest Stock
 ,15/03/2019,Yuen Long,"Shop 4 on G/F, , Kwan Wah Blag, No.0046-0062 Hop Choi Street, Yuen Long, New Territories",-,-,Approx. 700 sq.ft.,"For Rent $48,000",@$69,Market,Latest Stock
 ,15/03/2019,Wong Tai Sin,"No. 0046, BOC Tsz Wan Shan Building, Yuk Wah Street, Wong Tai Sin, Kowloon",10,WF,Approx. 970 sq.ft.,"For Rent $14,000",@$14,Market,Latest Stock
 ,15/03/2019,Tuen Mun,"No. 0001, Century Industrial Building, Tsing Yeung Circuit, Tuen Mun, New Territories",15,F,"Approx. 2,242 sq.ft.","For Rent $24,998",@$11,Market,Latest Stock
 ,15/03/2019,Tuen Mun,"No. 0002, Tuen Mun Parklane Square, Tuen Hi Road, Tuen Mun, New Territories",16,8,"Approx. 1,223 sq.ft.","For Rent $34,244",@$28,Market,Latest Stock
 ,15/03/2019,San Po Kong,"No. 0026, Wing Shing Industrial Building., Ng Fong Street, San Po Kong, Kowloon",3,01(Q),Approx. 252 sq.ft.,"For Rent $4,200",@$17,Market,Latest Stock
 ,15/03/2019,Cheung Sha Wan,"No. 1008, China United Plaza, Tai Nam West Street, Cheung Sha Wan, Kowloon",15,3,Approx. 835 sq.ft.,"For Rent $19,500",@$23,Market,Latest Stock
 ,15/03/2019,Kwun Tong,"No. 0111-0113, Futura Plaza, How Ming Street, Kwun Tong, Kowloon",19,02-03,"Approx. 3,064 sq.ft.","For Rent $67,408",@$22,Market,Latest Stock
 ,15/03/2019,Kwai Chung,"No. 0132-0134, Keng Sing Industrial Building, Tai Lin Pai Road, Kwai Chung, New Territories",5,C,"Approx. 1,356 sq.ft.","For Rent $22,374",@$17,Market,Latest Stock
 ,15/03/2019,Kwun Tong,"No. 0016/0018, Mai Hing Industrial Building Block A, Hing Yip Street, Kwun Tong, Kowloon",4,A08,"Approx. 1,195 sq.ft.","For Rent $19,120",@$16,Market,Latest Stock
 ,15/03/2019,Sheung Shui,"No. 0039, Landmark North, Lung Sum Avenue, Sheung Shui, New Territories",12,23,"Approx. 1,040 sq.ft.","For Rent $26,000",@$25,Land Registry,Latest Stock
 ,15/03/2019,Sham Shui Po,"Shop F on G/F, & 1/F, Milan Place, No.0058 Yen Chow Street, Sham Shui Po, Kowloon",-,-,"Approx. 2,607 sq.ft.","For Rent $158,000",@$61,Market,Latest Stock
 ,15/03/2019,Sham Shui Po,"Shop D (7) on G/F, & C/L, No.0001-0007 Apliu Street, Sham Shui Po, Kowloon",-,-,"Approx. 1,500 sq.ft.","For Rent $33,000",@$22,Market,Latest Stock
 ,15/03/2019,Tsim Sha Tsui,"Unit  on , Bowa House, No.0180 Nathan Road, Tsim Sha Tsui, Kowloon",-,-,"Approx. 3,308 sq.ft.","For Rent $82,700",@$25,Market,Latest Stock
 ,15/03/2019,Quarry Bay,"No. 0663, Prosperity Millennia Plaza, King's Road, Quarry Bay, Hong Kong",9,11,Approx. 961 sq.ft.,"For Rent $32,674",@$34,Market,Latest Stock
 ,15/03/2019,Tsim Sha Tsui Central,"No. 0006, Winfield Commercial Building, Prat Avenue, Tsim Sha Tsui Central, Kowloon",8,09-10,Approx. 719 sq.ft.,"For Rent $24,446",@$34,Market,Latest Stock
 ,15/03/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(B07),Approx. 283 sq.ft.,"For Rent $15,000",@$53,Market,Latest Stock
 ,21/01/2019,Yuen Long,"No. 0051-0059, Yuen Long Centre, Sau Fu Street, Yuen Long, New Territories",10,6,Approx. 390 sq.ft.,"For Rent $12,500",@$32,Market,Latest Stock
 ,21/01/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(C20),Approx. 177 sq.ft.,"For Rent $17,000",@$96,Market,Latest Stock
 ,21/01/2019,Tsing Yi,"No. 0001-0033, Tsing Yi Industrial Centre Ph. 2, Blk. C, Cheung Tat Road, Tsing Yi, New Territories",15,1,"Approx. 1,929 sq.ft.","For Rent $17,000",@$9,Market,Latest Stock
 ,21/01/2019,Kwun Tong,"No. 0051, Southtex Building, Tsun Yip Street, Kwun Tong, Kowloon",9,E,Approx. 320 sq.ft.,"For Rent $5,120",@$16,Market,Latest Stock
 ,21/01/2019,Tsuen Wan,"Shop G36 on G/F, , Waterside Plaza, No.0038 Wing Shun Street, Tsuen Wan, New Territories",-,-,"Approx. 5,145 sq.ft.","For Rent $102,900",@$20,Market,Latest Stock
 ,21/01/2019,Wan Chai,"No. 0024-0034, 28 Hennessy Road, Hennessy Road, Wan Chai, Hong Kong",15,WF,"Approx. 4,935 sq.ft.","For Rent $370,125",@$75,Market,Latest Stock
 ,21/01/2019,Tuen Mun,"No. 17, Co-Tack Industrial Building, Kin Fat Street, Tuen Mun, New Territories",LG,D-G,"Approx. 10,000 sq.ft.","For Rent $130,000",@$13,Market,Latest Stock
 ,21/01/2019,Yuen Long,"No. 0051-0059, Yuen Long Centre, Sau Fu Street, Yuen Long, New Territories",2,2,Approx. 340 sq.ft.,"For Rent $12,000",@$35,Market,Latest Stock
 ,21/01/2019,Siu Sai Wan,"No. 0060-0070, Chai Wan Industrial City Block 1, Wing Tai Road, Siu Sai Wan, Hong Kong",G,5,"Approx. 2,451 sq.ft.","For Rent $48,000",@$20,Market,Latest Stock
 ,21/01/2019,Tsuen Wan,"Shop 2A on G/F, , Mutual House, No.0026-0040 Chung On Street, Tsuen Wan, New Territories",-,-,Approx. 713 sq.ft.,"For Rent $160,000",@$224,Market,Latest Stock
 ,21/01/2019,Tsim Sha Tsui East,"No. 0009, New East Ocean Centre, Science Museum Road, Tsim Sha Tsui East, Kowloon",5,508A,"Approx. 7,087 sq.ft.","For Rent $240,958",@$34,Market,Latest Stock
 ,21/01/2019,Sheung Wan,"No. 0198, The Wellington, Wellington Street, Sheung Wan, Hong Kong",22,WF,"Approx. 3,597 sq.ft.","For Rent $212,223",@$59,Land Registry,Latest Stock
 ,21/01/2019,North Point,"No. 0002-0008, Sea View Estate A, Watson Road, North Point, Hong Kong",12,02(D),"Approx. 1,100 sq.ft.","For Rent $27,500",@$25,Market,Latest Stock
 ,21/01/2019,Kowloon Bay,"No. 0015, Kowloon Bay Industrial Centre, Wang Hoi Road, Kowloon Bay, Kowloon",7,30,Approx. 639 sq.ft.,"For Rent $12,000",@$19,Market,Latest Stock
 ,21/01/2019,Sham Shui Po,"Shop B on G/F, , No.0021-0023 Un Chau Street, Sham Shui Po, Kowloon",-,-,"Approx. 1,198 sq.ft.","For Rent $76,000",@$63,Land Registry,Latest Stock
 ,21/01/2019,Kwun Tong,"No. 0012, Wing Tai Centre, Hing Yip Street, Kwun Tong, Kowloon",2,B,"Approx. 5,000 sq.ft.","For Rent $164,450",@$33,Market,Latest Stock
 ,21/01/2019,Tsim Sha Tsui East,"No. 0062, Wing On Plaza, Mody Road, Tsim Sha Tsui East, Kowloon",12,11,"Approx. 1,344 sq.ft.","For Rent $53,760",@$40,Market,Latest Stock
 ,21/01/2019,Causeway Bay,"No. 0008, China Tai Ping Tower, Phase I, Sunning Road, Causeway Bay, Hong Kong",19-20,WF,"Approx. 13,410 sq.ft.","For Rent $670,500",@$50,Land Registry,Latest Stock
 ,21/01/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,101(B10),Approx. 223 sq.ft.,"For Rent $13,001",@$58,Market,Latest Stock
 ,21/01/2019,Siu Sai Wan,"No. 0060-0070, Chai Wan Industrial City Block 2, Wing Tai Road, Siu Sai Wan, Hong Kong",9,07-08,"Approx. 3,001 sq.ft.","For Rent $42,014",@$14,Land Registry,Latest Stock
