 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,03/10/2019,San Po Kong,"No. 0036, Wah Hing Industrial Mansions, Tai Yau Street, San Po Kong, Kowloon",4,F433,Approx. 120 sq.ft.,"For Rent $4,000",@$33,Market,Latest Stock
 ,03/10/2019,Shek Mun,"No. 1, Kings Wing Plaza 2, On Kwan Street, Shek Mun, New Territories",1,128(B07),Approx. 155 sq.ft.,"For Rent $10,000",@$65,Market,Latest Stock
 ,03/10/2019,Tuen Mun,"No. 0003A, Tuen Mun Distribution Centre 1, Hung Cheung Road, Tuen Mun, New Territories",8,W/F,"Approx. 32,101 sq.ft.","For Rent $317,800",@$10,Land Registry,Latest Stock
 ,03/10/2019,Wan Chai,"No. 0054-0062, The Broadway, Lockhart Road, Wan Chai, Hong Kong",19,01-04,"Approx. 1,612 sq.ft.","For Rent $56,420",@$35,Market,Latest Stock
 ,03/10/2019,Sheung Wan,"No. 0148, Guangdong Investment Tower, Connaught Road Central, Sheung Wan, Hong Kong",5,A,"Approx. 3,901 sq.ft.","For Rent $140,436",@$36,Market,Latest Stock
 ,03/10/2019,Wan Chai,"No. 0128, Neich Tower, Gloucester Road, Wan Chai, Hong Kong",14,C-D,"Approx. 1,284 sq.ft.","For Rent $49,434",@$39,Market,Latest Stock
 ,03/10/2019,Central,"No. 0071, Wing On House, Des Voeux Road Central, Central, Hong Kong",18,04-06,"Approx. 4,000 sq.ft.","For Rent $224,000",@$56,Market,Latest Stock
 ,02/07/2019,Tsuen Wan,"No. 28-34, Leahander Centre, Wang Wo Tsai Street, Tsuen Wan, New Territories",16,C,Approx. 897 sq.ft.,"For Rent $11,661",@$13,Market,Latest Stock
 ,02/07/2019,Tsuen Wan,"No. 28-34, Leahander Centre, Wang Wo Tsai Street, Tsuen Wan, New Territories",19,B,Approx. 803 sq.ft.,"For Rent $8,800",@$11,Market,Latest Stock
 ,02/07/2019,Tsuen Wan,"No. 28-34, Leahander Centre, Wang Wo Tsai Street, Tsuen Wan, New Territories",20,C,"Approx. 1,149 sq.ft.","For Rent $16,086",@$14,Market,Latest Stock
 ,02/07/2019,Tsuen Wan,"No. 0018, Fullytech Centre, Tak Hoi Street, Tsuen Wan, New Territories",10,A,Approx. 405 sq.ft.,"For Rent $11,340",@$28,Market,Latest Stock
 ,01/07/2019,Mong Kok,"Shop C on G/F, , No.0129-0139 Tung Choi Street, Mong Kok, Kowloon",-,-,"Approx. 3,500 sq.ft.","For Rent $400,000",@$114,Land Registry,Latest Stock
 ,01/07/2019,Central,"No. 0051, Coda Plaza, Garden Road, Central, Hong Kong",3,WF,"Approx. 5,000 sq.ft.","For Rent $150,000",@$30,Land Registry,Latest Stock
 ,01/07/2019,Western,"No. 0016, Wing Hing Comm. Building, Sutherland Street, Western, Hong Kong",20,WF,"Approx. 1,317 sq.ft.","For Rent $30,950",@$24,Land Registry,Latest Stock
 ,01/07/2019,Wan Chai,"Shop  on G/F, , No.0189 Hennessy Road, Wan Chai, Hong Kong",-,-,Approx. 750 sq.ft.,"For Rent $88,000",@$117,Market,Latest Stock
 ,01/07/2019,North Point,"No. 0180, AT Tower, Electric Road, North Point, Hong Kong",15,2,"Approx. 1,175 sq.ft.","For Rent $30,000",@$26,Market,Latest Stock
 ,30/06/2019,Wong Chuk Hang,"No. 0049-0051, Derrick Industrial Building, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",10,F,"Approx. 2,221 sq.ft.","For Rent $32,000",@$14,Market,Latest Stock
 ,30/06/2019,Tsuen Wan,"No. 0003, Tml Tower, Hoi Shing Road, Tsuen Wan, New Territories",30,C06,"Approx. 1,200 sq.ft.","For Rent $27,000",@$23,Market,Latest Stock
 ,29/06/2019,Mong Kok,"Shop B1 on G/F, , No.0003-0013 Nullah Road, Mong Kok, Kowloon",-,-,Approx. 530 sq.ft.,"For Rent $65,000",@$123,Market,Latest Stock
 ,29/06/2019,Shatin,"No. 0003, Delta House, On Yiu Street, Shatin, New Territories",22,03-10,"Approx. 6,450 sq.ft.","For Rent $129,000",@$20,Market,Latest Stock
 ,29/06/2019,Tsing Yi,"No. 0001-0033, Tsing Yi Industrial Centre Ph. 2, Blk. C, Cheung Tat Road, Tsing Yi, New Territories",14,11,"Approx. 1,585 sq.ft.","For Rent $13,000",@$8,Market,Latest Stock
 ,29/06/2019,Cheung Sha Wan,"No. 15, Wing Ming Industrial Centre, Cheung Yue Street, Cheung Sha Wan, Kowloon",6,W/F,"Approx. 9,776 sq.ft.","For Rent $150,000",@$15,Land Registry,Latest Stock
 ,29/06/2019,North Point,"No. 0169, Lee & Man Commercial Center, Electric Road, North Point, Hong Kong",16,B,"Approx. 1,443 sq.ft.","For Rent $50,505",@$35,Market,Latest Stock
 ,29/06/2019,Kowloon City,"No. 0348, Smart A, Prince Edward Road West, Kowloon City, Kowloon",2,A,"Approx. 3,243 sq.ft.","For Rent $149,178",@$46,Market,Latest Stock
 ,29/06/2019,Kwun Tong,"No. 0060, Camelpaint Building Block 3, Hoi Yuen Road, Kwun Tong, Kowloon",12,I,Approx. 828 sq.ft.,"For Rent $18,500",@$22,Market,Latest Stock
 ,29/06/2019,Wan Chai,"No. 0338, Cnt Tower, Hennessy Road, Wan Chai, Hong Kong",18,WF,"Approx. 6,773 sq.ft.","For Rent $230,282",@$34,Market,Latest Stock
 ,29/06/2019,Yuen Long,"Shop I on G/F, , Kei-Yip Building, No.0009-0015 Hop Yick Road, Yuen Long, New Territories",-,-,Approx. 200 sq.ft.,"For Rent $20,000",@$100,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",8,837,Approx. 95 sq.ft.,"For Rent $5,500",@$58,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",8,848,Approx. 125 sq.ft.,"For Rent $13,000",@$104,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 0011, Wah Shing Centre (KT), Shing Yip Street, Kwun Tong, Kowloon",14,9,Approx. 988 sq.ft.,"For Rent $18,772",@$19,Market,Latest Stock
 ,11/10/2019,Shau Kei Wan,"No. 0004, Len Shing Industrial Building, A Kung Ngam Village Road, Shau Kei Wan, Hong Kong",1,W/F,"Approx. 25,903 sq.ft.","For Rent $362,642",@$14,Market,Latest Stock
 ,11/10/2019,Kowloon Bay,"No. 0002, Po Hong Centre, Wang Tung Street, Kowloon Bay, Kowloon",2,10,Approx. 815 sq.ft.,"For Rent $9,800",@$12,Market,Latest Stock
 ,11/10/2019,Kowloon Bay,"No. 0006, Proficient Industrial Centre Block A, Wang Chiu Road, Kowloon Bay, Kowloon",4,21,Approx. 641 sq.ft.,"For Rent $10,800",@$17,Market,Latest Stock
 ,11/10/2019,Fo Tan,"No. 0018-0024, Shatin Galleria, Shan Mei Street, Fo Tan, New Territories",11,12,"Approx. 1,411 sq.ft.","For Rent $28,220",@$20,Market,Latest Stock
 ,11/10/2019,Cheung Sha Wan,"No. 0007, Saxon Tower, Cheung Shun Street, Cheung Sha Wan, Kowloon",23,01-02,"Approx. 1,833 sq.ft.","For Rent $54,074",@$30,Market,Latest Stock
 ,11/10/2019,Cheung Sha Wan,"No. 0007, Saxon Tower, Cheung Shun Street, Cheung Sha Wan, Kowloon",30,01-02,"Approx. 1,833 sq.ft.","For Rent $54,074",@$30,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",8,821,Approx. 125 sq.ft.,"For Rent $13,000",@$104,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",8,836,Approx. 95 sq.ft.,"For Rent $5,500",@$58,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",8,838,Approx. 95 sq.ft.,"For Rent $5,500",@$58,Market,Latest Stock
 ,11/10/2019,Kwai Chung,"No. 58-70, Wing Cheung Industrial Building (KC), Kwai Cheong Road, Kwai Chung, New Territories",5,B(01),"Approx. 5,500 sq.ft.","For Rent $66,000",@$12,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",7,5,Approx. 199 sq.ft.,"For Rent $20,000",@$101,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",7,6,Approx. 199 sq.ft.,"For Rent $20,000",@$101,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",7,15,Approx. 112 sq.ft.,"For Rent $10,000",@$89,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 135-137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",7,16,Approx. 112 sq.ft.,"For Rent $10,000",@$89,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 0015-0017, Chung Mei Centre, Hing Yip Street, Kwun Tong, Kowloon",5,B04,Approx. 950 sq.ft.,"For Rent $14,250",@$15,Market,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 0135-0137, Rykadan Capital Tower, Hoi Bun Road, Kwun Tong, Kowloon",17,WF,"Approx. 12,195 sq.ft.","For Rent $238,000",@$20,Land Registry,Latest Stock
 ,11/10/2019,Kwun Tong,"No. 0094-0096, Hung To Centre, How Ming Street, Kwun Tong, Kowloon",8,A01,"Approx. 4,445 sq.ft.","For Rent $80,010",@$18,Market,Latest Stock
 ,25/02/2019,Wan Chai,"No. 0002, Tai Wo Mansion, Tai Wo Street, Wan Chai, Hong Kong",M,--,"Approx. 2,700 sq.ft.","For Rent $80,001",@$30,Market,Latest Stock
 ,25/02/2019,Tsim Sha Tsui East,"No. 0014, New Mandarin Plaza Tower B, Science Museum Road, Tsim Sha Tsui East, Kowloon",8,16,"Approx. 1,125 sq.ft.","For Rent $36,000",@$32,Market,Latest Stock
 ,25/02/2019,Tsuen Wan,"No. 0264-0298, Nan Fung Centre, Castle Peak Road Tsuen Wan, Tsuen Wan, New Territories",22,02H,Approx. 505 sq.ft.,"For Rent $12,625",@$25,Market,Latest Stock
 ,25/02/2019,Tsim Sha Tsui Central,"No. 0050, Charmhill Centre, Hillwood Road, Tsim Sha Tsui Central, Kowloon",4,D,Approx. 315 sq.ft.,"For Rent $9,135",@$29,Market,Latest Stock
 ,25/02/2019,Tsim Sha Tsui Central,"No. 0050, Charmhill Centre, Hillwood Road, Tsim Sha Tsui Central, Kowloon",3,A,Approx. 381 sq.ft.,"For Rent $10,668",@$28,Market,Latest Stock
 ,25/02/2019,Mong Kok,"No. 0097, Mongkok Building, Mong Kok Road, Mong Kok, Kowloon",2,L,Approx. 350 sq.ft.,"For Rent $10,850",@$31,Market,Latest Stock
 ,25/02/2019,Kwun Tong,"No. 0070, Lee On Industrial Building, Hung To Road, Kwun Tong, Kowloon",11,(05),Approx. 294 sq.ft.,"For Rent $5,300",@$18,Market,Latest Stock
 ,25/02/2019,Kwun Tong,"No. 0070, Lee On Industrial Building, Hung To Road, Kwun Tong, Kowloon",11,(12),Approx. 248 sq.ft.,"For Rent $4,200",@$17,Market,Latest Stock
 ,25/02/2019,Kwun Tong,"No. 0151, Keysky Industrial Building, Wai Yip Street, Kwun Tong, Kowloon",5,6,Approx. 510 sq.ft.,"For Rent $7,500",@$15,Market,Latest Stock
 ,25/02/2019,Wong Chuk Hang,"No. 0010, Gee Luen Hing Industrial Building, Heung Yip Road, Wong Chuk Hang, Hong Kong",5,C,"Approx. 2,400 sq.ft.","For Rent $36,000",@$15,Market,Latest Stock
 ,25/02/2019,Central,"Shop A, B on 2/F, No.0075-0077 Wyndham Street, Central, Hong Kong",-,-,"Approx. 2,672 sq.ft.","For Rent $240,000",@$90,Market,Latest Stock
 ,25/02/2019,Tin Shui Wai,"Shop C080B on , New Attitude Square, No.0001 Tin Wu Road, Tin Shui Wai, New Territories",-,-,Approx. 182 sq.ft.,"For Rent $26,000",@$143,Market,Latest Stock
 ,25/02/2019,Mong Kok,"No. 0700, 700 Nathan Road, Nathan Road, Mong Kok, Kowloon",18,7,"Approx. 1,155 sq.ft.","For Rent $51,975",@$45,Market,Latest Stock
 ,25/02/2019,Tsuen Wan,"No. 0018, Fullytech Centre, Tak Hoi Street, Tsuen Wan, New Territories",9,A,Approx. 405 sq.ft.,"For Rent $10,935",@$27,Market,Latest Stock
 ,25/02/2019,Kowloon Bay,"No. 0008, Mega Cube, Wang Kwong Road, Kowloon Bay, Kowloon",5,26,Approx. 610 sq.ft.,"For Rent $22,000",@$36,Market,Latest Stock
 ,25/02/2019,Tsim Sha Tsui Central,"No. 0021A, Taurus Building, Granville Road, Tsim Sha Tsui Central, Kowloon",7,3,Approx. 707 sq.ft.,"For Rent $25,452",@$36,Market,Latest Stock
 ,25/02/2019,Fo Tan,"No. 0014-0018, Wah Sang Industrial Building Block B, Wong Chuk Yeung Street, Fo Tan, New Territories",4,18,"Approx. 1,253 sq.ft.","For Rent $15,000",@$12,Market,Latest Stock
 ,25/02/2019,Fo Tan,"No. 0002-0012, Valiant Industrial Centre, Au Pui Wan Street, Fo Tan, New Territories",12,I,"Approx. 1,956 sq.ft.","For Rent $25,000",@$13,Market,Latest Stock
 ,25/02/2019,Wong Chuk Hang,"No. 0041-0043, Regency Center Phase 2, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",9,C,Approx. 630 sq.ft.,"For Rent $10,000",@$16,Market,Latest Stock
 ,25/02/2019,Cheung Sha Wan,"No. 481, HK Spinners Industrial Building VI, Castle Peak Road, Cheung Sha Wan, Kowloon",7,B,"Approx. 9,500 sq.ft.","For Rent $114,000",@$12,Market,Latest Stock
