 ,Instrument Date,District,Property,Floor,Unit,Area,Price,Price/sq.ft.,Source,
 ,11/06/2019,Fanling,"No. 0015, Kawada Commericial Plaza, On Kui Street, Fanling, New Territories",2,W/F,"Approx. 9,845 sq.ft.","For Rent $147,675",@$15,Market,Latest Stock
 ,11/06/2019,Siu Sai Wan,"No. 0004, Reality Tower, Sun On Street, Siu Sai Wan, Hong Kong",14,B01,Approx. 318 sq.ft.,"For Rent $4,600",@$14,Market,Latest Stock
 ,11/06/2019,Tsuen Wan,"No. 364-366, Bonsun Indusrial Building, Sha Tsui Road, Tsuen Wan, New Territories",19,3,"Approx. 1,587 sq.ft.","For Rent $34,914",@$22,Market,Latest Stock
 ,11/06/2019,Kwun Tong,"No. 0019-0021, Shing Yip Industrial Building, Shing Yip Street, Kwun Tong, Kowloon",4,12,"Approx. 1,220 sq.ft.","For Rent $16,000",@$13,Market,Latest Stock
 ,11/06/2019,Kwun Tong,"No. 0044-0046, Century Centre (KT), Hung To Road, Kwun Tong, Kowloon",G,03A,"Approx. 1,300 sq.ft.","For Rent $42,000",@$32,Market,Latest Stock
 ,11/06/2019,Kwun Tong,"No. 0047, High Win Factory Building, Hoi Yuen Road, Kwun Tong, Kowloon",9,J,"Approx. 1,120 sq.ft.","For Rent $19,040",@$17,Market,Latest Stock
 ,11/06/2019,San Po Kong,"No. 3, Max Grand Plaza, Tai Yau Street, San Po Kong, Kowloon",28,A,"Approx. 2,627 sq.ft.","For Rent $94,000",@$36,Land Registry,Latest Stock
 ,11/06/2019,Mong Kok,"Unit A3 on , No.0180 Sai Yeung Choi Street South, Mong Kok, Kowloon",-,-,Approx. 300 sq.ft.,"For Rent $9,500",@$32,Market,Latest Stock
 ,24/06/2019,Kwun Tong,"No. 0056, Genplas Factory Building, Hoi Yuen Road, Kwun Tong, Kowloon",10,10,Approx. 202 sq.ft.,"For Rent $6,600",@$33,Market,Latest Stock
 ,24/06/2019,Kwun Tong,"No. 0056, Genplas Factory Building, Hoi Yuen Road, Kwun Tong, Kowloon",5,(22),Approx. 266 sq.ft.,"For Rent $6,300",@$24,Market,Latest Stock
 ,24/06/2019,Jordan,"Shop 1 on G/F, , Kent Building, No.0039-0039A Jordan Road, Jordan, Kowloon",-,-,"Approx. 1,500 sq.ft.","For Rent $110,000",@$73,Market,Latest Stock
 ,24/06/2019,Yuen Long,"Shop 28 on G/F, , Comet Mansion, No.0045-0067 Fung Cheung Road, Yuen Long, New Territories",-,-,Approx. 375 sq.ft.,"For Rent $33,000",@$88,Market,Latest Stock
 ,24/06/2019,Tsuen Wan,"Shop 048 on G/F, , Smartland, No.0036-0060 Texaco Road, Tsuen Wan, New Territories",-,-,Approx. 166 sq.ft.,"For Rent $38,000",@$229,Market,Latest Stock
 ,24/06/2019,Mong Kok,"No. 0056, Gala Place, Dundas Street, Mong Kok, Kowloon",16,16-22,"Approx. 3,170 sq.ft.","For Rent $107,780",@$34,Market,Latest Stock
 ,24/06/2019,Wan Chai,"No. 0423-0425, Ka Nin Wah Commercial Building, Hennessy Road, Wan Chai, Hong Kong",1,WF,"Approx. 1,737 sq.ft.","For Rent $45,162",@$26,Market,Latest Stock
 ,24/06/2019,Cheung Sha Wan,"No. 1008, China United Plaza, Tai Nam West Street, Cheung Sha Wan, Kowloon",10,W/F,"Approx. 4,111 sq.ft.","For Rent $70,000",@$17,Market,Latest Stock
 ,24/06/2019,Wong Chuk Hang,"No. 0011, Southmark Tower A, Yip Hing Street, Wong Chuk Hang, Hong Kong",33,6,Approx. 852 sq.ft.,"For Rent $21,300",@$25,Market,Latest Stock
 ,24/06/2019,Wong Chuk Hang,"No. 41, 41 Heung Yip Road, Heung Yip Road, Wong Chuk Hang, Hong Kong",6,12,Approx. 520 sq.ft.,"For Rent $12,480",@$24,Market,Latest Stock
 ,24/06/2019,Tsuen Wan,"No. 1, Grand City Plaza, Sai Lau Kok Road, Tsuen Wan, New Territories",13,10,"Approx. 1,419 sq.ft.","For Rent $31,005",@$22,Market,Latest Stock
 ,24/06/2019,Kwun Tong,"Unit 全層 on , Hecny Cargo Building, No.0111 Wai Yip Street, Kwun Tong, Kowloon",-,-,"Approx. 3,668 sq.ft.","For Rent $146,720",@$40,Market,Latest Stock
 ,24/06/2019,Tsuen Wan,"Shop G on G/F, G/F, Wang Wah Mansion, No.0057-0061 Texaco Road, Tsuen Wan, New Territories",-,-,Approx. 500 sq.ft.,"For Rent $35,000",@$70,Market,Latest Stock
 ,24/06/2019,Central,"No. 0036, Hing Wai Building, Queen's Road Central, Central, Hong Kong",23,WF,"Approx. 1,892 sq.ft.","For Rent $141,900",@$75,Market,Latest Stock
 ,24/06/2019,Jordan,"No. 0011-0012, Rightful Centre, Tak Hing Street, Jordan, Kowloon",11,03-04,"Approx. 1,426 sq.ft.","For Rent $45,632",@$32,Market,Latest Stock
 ,24/06/2019,Mong Kok,"No. 0056, Gala Place, Dundas Street, Mong Kok, Kowloon",13,12-13,"Approx. 1,380 sq.ft.","For Rent $46,920",@$34,Market,Latest Stock
 ,24/06/2019,Mong Kok,"No. 0056, Gala Place, Dundas Street, Mong Kok, Kowloon",17,06-09,"Approx. 1,220 sq.ft.","For Rent $41,480",@$34,Market,Latest Stock
 ,24/06/2019,Kwai Fong,"No. 0077-0081, Magnet Place Tower 1, Container Port Road, Kwai Fong, New Territories",7,05-08,"Approx. 7,533 sq.ft.","For Rent $135,594",@$18,Market,Latest Stock
 ,24/06/2019,San Po Kong,"No. 0025/0027, Galaxy Factory Building, Luk Hop Street, San Po Kong, Kowloon",3,B(13),Approx. 330 sq.ft.,"For Rent $4,500",@$14,Market,Latest Stock
 ,24/06/2019,San Po Kong,"No. 0698, Stelux House, Prince Edward Road East, San Po Kong, Kowloon",18,03-05,"Approx. 3,700 sq.ft.","For Rent $66,600",@$18,Market,Latest Stock
 ,19/03/2019,Kwun Tong,"No. 0015-0017, Sing Win Factory Building, Shing Yip Street, Kwun Tong, Kowloon",8,14,Approx. 785 sq.ft.,"For Rent $13,500",@$17,Market,Latest Stock
 ,19/03/2019,Cheung Sha Wan,"No. 61-63, Global Gateway Tower, Wing Hong Street, Cheung Sha Wan, Kowloon",8,4,"Approx. 1,842 sq.ft.","For Rent $46,050",@$25,Market,Latest Stock
 ,19/03/2019,San Po Kong,"No. 0031, Perfect Industrial Building, Tai Yau Street, San Po Kong, Kowloon",18,01A(G),Approx. 207 sq.ft.,"For Rent $7,000",@$34,Market,Latest Stock
 ,19/03/2019,Wong Chuk Hang,"No. 0042, Remex Centre, Wong Chuk Hang Road, Wong Chuk Hang, Hong Kong",6,1,Approx. 736 sq.ft.,"For Rent $18,000",@$24,Market,Latest Stock
 ,19/03/2019,San Po Kong,"No. 0003, Chin Fat Factory Building, Tsat Po Street, San Po Kong, Kowloon",5,G(03),Approx. 500 sq.ft.,"For Rent $6,500",@$13,Market,Latest Stock
 ,19/03/2019,Kwai Chung,"Unit  on M/F, No.0058-0064 Wo Yi Hop Road, Kwai Chung, New Territories",-,-,"Approx. 1,000 sq.ft.","For Rent $26,000",@$26,Market,Latest Stock
 ,19/03/2019,Tai Kok Tsui,"Shop G2A2 on G/F, , No.0043-0059 Tai Tsun Street, Tai Kok Tsui, Kowloon",-,-,"Approx. 1,200 sq.ft.","For Rent $100,000",@$83,Market,Latest Stock
 ,19/03/2019,Sheung Wan,"No. 0040, Bonham Circus, Bonham Strand, Sheung Wan, Hong Kong",29,WF,"Approx. 3,210 sq.ft.","For Rent $175,824",@$55,Land Registry,Latest Stock
 ,19/03/2019,Central,"No. 0006, Printing House, Duddell Street, Central, Hong Kong",18,WF,"Approx. 3,228 sq.ft.","For Rent $255,012",@$79,Market,Latest Stock
 ,19/03/2019,Yau Ma Tei,"No. 0562, 562 Nathan Road, Nathan Road, Yau Ma Tei, Kowloon",3,WF.,"Approx. 2,485 sq.ft.","For Rent $106,855",@$43,Market,Latest Stock
 ,19/03/2019,Tsuen Wan,"No. 0002-0006, The Octagon, Sha Tsui Road, Tsuen Wan, New Territories",7,13&15,"Approx. 2,457 sq.ft.","For Rent $49,140",@$20,Market,Latest Stock
 ,19/03/2019,Tsuen Wan,"No. 0002-0006, The Octagon, Sha Tsui Road, Tsuen Wan, New Territories",25,07-09,"Approx. 3,390 sq.ft.","For Rent $67,800",@$20,Market,Latest Stock
 ,19/03/2019,Cheung Sha Wan,"No. 61-63, Global Gateway Tower, Wing Hong Street, Cheung Sha Wan, Kowloon",8,1,"Approx. 1,442 sq.ft.","For Rent $36,050",@$25,Market,Latest Stock
 ,19/03/2019,Cheung Sha Wan,"No. 61-63, Global Gateway Tower, Wing Hong Street, Cheung Sha Wan, Kowloon",8,2,Approx. 932 sq.ft.,"For Rent $23,300",@$25,Market,Latest Stock
 ,19/03/2019,Kwun Tong,"No. 0025, Prosperity Center, Chong Yip Street, Kwun Tong, Kowloon",8,1,"Approx. 1,122 sq.ft.","For Rent $20,000",@$18,Market,Latest Stock
 ,19/03/2019,Sham Shui Po,"Shop C on G/F, , No.0076-0078 Cheung Sha Wan Road, Sham Shui Po, Kowloon",-,-,"Approx. 2,000 sq.ft.","For Rent $35,000",@$18,Market,Latest Stock
 ,19/03/2019,Yuen Long,"Shop K4 on G/F, , Ho Choi Bldg, No.0042-0058 Yuen Long On Hing Street, Yuen Long, New Territories",-,-,Approx. 300 sq.ft.,"For Rent $25,000",@$83,Market,Latest Stock
 ,19/03/2019,Yuen Long,"Shop 1 on G/F, , Man Yip Bldg, No.0081-0091 Yuen Long On Ning Road, Yuen Long, New Territories",-,-,Approx. 360 sq.ft.,"For Rent $43,000",@$119,Market,Latest Stock
 ,19/03/2019,North Point,"No. 0389, Henan Electric Development Building, King's Road, North Point, Hong Kong",19,A,Approx. 923 sq.ft.,"For Rent $20,000",@$22,Market,Latest Stock
 ,19/03/2019,Kwai Fong,"No. 0223, Metroplaza II, Hing Fong Road, Kwai Fong, New Territories",18,08-10,"Approx. 2,963 sq.ft.","For Rent $74,075",@$25,Market,Latest Stock
 ,16/03/2019,Cheung Sha Wan,"No. 10, Billion Plaza 2, Cheung Yue Street, Cheung Sha Wan, Kowloon",19,W/F,"Approx. 11,642 sq.ft.","For Rent $349,260",@$30,Market,Latest Stock
 ,15/03/2019,Yuen Long,"Shop G on G/F, , Golden Hall Building, No.0049-0063 Castle Peak Road, Yuen Long, New Territories",-,-,"Approx. 26,883 sq.ft.","For Rent $620,000",@$23,Market,Latest Stock
 ,15/03/2019,Wan Chai,"Shop A on G/F, , Lee Cheong Building, No.0218-0220B Wan Chai Road, Wan Chai, Hong Kong",-,-,"Approx. 1,030 sq.ft.","For Rent $120,000",@$117,Market,Latest Stock
 ,15/03/2019,Tsim Sha Tsui,"Shop      8 on G/F, , Multifield Plaza, No.0003-0007A Prat Avenue, Tsim Sha Tsui, Kowloon",-,-,Approx. 222 sq.ft.,"For Rent $17,000",@$77,Market,Latest Stock
 ,15/03/2019,Cheung Sha Wan,"No. 0650, China Shipbuilding Tower, Cheung Sha Wan Road, Cheung Sha Wan, Kowloon",20,6,Approx. 849 sq.ft.,"For Rent $25,470",@$30,Market,Latest Stock
 ,15/03/2019,Kwun Tong,"No. 0068, Kwun Tong Plaza, Hoi Yuen Road, Kwun Tong, Kowloon",1,149,Approx. 186 sq.ft.,"For Rent $20,000",@$108,Market,Latest Stock
 ,15/03/2019,Yau Tong,"No. 0002, Yau Tong Industrial Building Block 1, Shung Shun Street, Yau Tong, Kowloon",4,A,"Approx. 7,860 sq.ft.","For Rent $88,000",@$11,Market,Latest Stock
 ,15/03/2019,Tuen Mun,"No. 0002, Tuen Mun Parklane Square, Tuen Hi Road, Tuen Mun, New Territories",26,18,"Approx. 1,378 sq.ft.","For Rent $41,340",@$30,Market,Latest Stock
 ,15/03/2019,Kwun Tong,"No. 0111-0113, Futura Plaza, How Ming Street, Kwun Tong, Kowloon",22,6,"Approx. 1,435 sq.ft.","For Rent $30,135",@$21,Market,Latest Stock
 ,15/03/2019,Tsuen Wan,"Shop  on G/F, , No.0120 Chung On Street, Tsuen Wan, New Territories",-,-,"Approx. 1,200 sq.ft.","For Rent $138,000",@$115,Land Registry,Latest Stock
 ,15/03/2019,Tuen Mun,"No. 0022, Tuen Mun Central Square, Hoi Wing Road, Tuen Mun, New Territories",20,"01-03,18-28","Approx. 11,000 sq.ft.","For Rent $176,000",@$16,Market,Latest Stock
 ,15/03/2019,Wan Chai,"No. 0032, Guardian House, Oi Kwan Road, Wan Chai, Hong Kong",14,WF,"Approx. 11,628 sq.ft.","For Rent $406,980",@$35,Market,Latest Stock
 ,15/03/2019,North Point,"No. 0338-0348, Two Chinachem Exchange Square, King's Road, North Point, Hong Kong",22,WF,"Approx. 9,432 sq.ft.","For Rent $216,936",@$23,Land Registry,Latest Stock
 ,15/03/2019,Kwai Chung,"No. 0041-0045, Toppy Tower, Kwok Shui Road, Kwai Chung, New Territories",10,W/F,"Approx. 10,783 sq.ft.","For Rent $64,698",@$6,Market,Latest Stock
 ,15/03/2019,Kwai Chung,"No. 0041-0045, Toppy Tower, Kwok Shui Road, Kwai Chung, New Territories",11,W/F,"Approx. 10,783 sq.ft.","For Rent $64,698",@$6,Market,Latest Stock
 ,15/03/2019,Shek Mun,"No. 0003, Kings Wing Plaza 1, On Kwan Street, Shek Mun, New Territories",17,F,Approx. 757 sq.ft.,"For Rent $26,500",@$35,Market,Latest Stock
 ,15/03/2019,Wan Chai,"Shop  on G/F, , No.0186 Hennessy Road, Wan Chai, Hong Kong",-,-,Approx. 900 sq.ft.,"For Rent $85,000",@$94,Market,Latest Stock
 ,15/03/2019,Wong Tai Sin,"No. 0046, BOC Tsz Wan Shan Building, Yuk Wah Street, Wong Tai Sin, Kowloon",14,WF,Approx. 970 sq.ft.,"For Rent $14,000",@$14,Market,Latest Stock
 ,15/03/2019,Wong Tai Sin,"No. 0046, BOC Tsz Wan Shan Building, Yuk Wah Street, Wong Tai Sin, Kowloon",12,WF,Approx. 970 sq.ft.,"For Rent $14,500",@$15,Market,Latest Stock
 ,15/03/2019,Tsim Sha Tsui Central,"No. 0011-0015, Eu Yan Sang Tower, Chatham Road South, Tsim Sha Tsui Central, Kowloon",12,WF,"Approx. 1,978 sq.ft.","For Rent $68,250",@$35,Market,Latest Stock
